-- Logs begin at Mon 2023-03-27 11:43:51 UTC, end at Mon 2023-03-27 15:27:15 UTC. --
Mar 27 15:13:21 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 15:13:21 ubuntu dstat.sh[81767]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 27 15:13:21 ubuntu dstat.sh[81767]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 27 15:13:21 ubuntu dstat.sh[81767]: 27-03 15:13:21|                   | 994M 1447M  173M 5017M|           |           |           |           |1.03 0.50 0.25|5.0   0    |           |   0     0 |  8    7    0    9    2
Mar 27 15:13:22 ubuntu dstat.sh[81767]: 27-03 15:13:22| 13  17  68   2   0| 995M 1445M  173M 5017M| 308k   10k|   0   678k|   0  19.2 |2655  4487 |0.99 0.50 0.25|5.5   0 397|   0     0 |   0     0 |  8    8    0    9    2
Mar 27 15:13:23 ubuntu dstat.sh[81767]: 27-03 15:13:23| 26  19  53   0   0| 916M 1523M  173M 5018M| 395k   19k|   0   849k|   0  18.6 |2959  5097 |0.95 0.49 0.25|2.0   0 355|   0     0 |   0     0 |  8    5    1    8    2
Mar 27 15:13:24 ubuntu dstat.sh[81767]: 27-03 15:13:24| 24  16  59   0   0| 920M 1519M  173M 5018M| 225k 8792 |   0   364k|   0  6.99 |3524  6036 |0.95 0.49 0.25|1.0   0 204|   0     0 |   0     0 |  8    6    0    8    2
Mar 27 15:13:25 ubuntu dstat.sh[81767]: 27-03 15:13:25| 16  11  73   0   0|1060M 1377M  173M 5141M| 770k   22k|   0     0 |   0     0 |4073  7134 |0.95 0.49 0.25|4.0   0  86|   0     0 |   0     0 |  9    8    0    8    2
Mar 27 15:13:26 ubuntu dstat.sh[81767]: 27-03 15:13:26| 19   9  71   0   0|1062M 1373M  173M 5144M|1124k   22k|   0    32k|   0  7.99 |2664  2568 |0.95 0.49 0.25|1.0   0 103|   0     0 |   0     0 |  9    8    0    8    2
Mar 27 15:13:27 ubuntu dstat.sh[81767]: 27-03 15:13:27| 19  10  70   0   0|1092M 1340M  173M 5147M|1584k   37k|   0   504k|   0  29.0 |3149  3508 |0.95 0.50 0.25|1.0   0 171|   0     0 |   0     0 |  9    8    0   10    2
Mar 27 15:13:28 ubuntu dstat.sh[81767]: 27-03 15:13:28| 28   7  59   5   0|1086M 1341M  173M 5151M|1562k   24k| 196k 8379k|14.0   217 |2851  2304 |0.95 0.50 0.25|3.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Mar 27 15:13:29 ubuntu dstat.sh[81767]: 27-03 15:13:29| 49   4  45   0   0|1122M 1303M  173M 5152M| 655k   16k|  12k   10M|1.00  41.0 |1862  1692 |0.95 0.50 0.25|2.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Mar 27 15:13:30 ubuntu dstat.sh[81767]: 27-03 15:13:30| 26   7  45  19   0|1151M 1270M  174M 5156M|1351k   32k|   0    12M|   0   796 |5861    10k|0.95 0.50 0.25|2.0   0  14|   0     0 |   0     0 |  9    8    1   10    2
