-- Logs begin at Wed 2023-05-10 19:15:25 UTC, end at Wed 2023-05-10 20:17:10 UTC. --
May 10 20:05:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 20:05:05 ubuntu dstat.sh[73392]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 20:05:05 ubuntu dstat.sh[73392]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 20:05:05 ubuntu dstat.sh[73392]: 10-05 20:05:05|                   | 991M 1311M  195M 5130M|           |           |           |           |1.05 0.90 0.62|4.0   0    |           |   0     0 |  8    6    0    8    2
May 10 20:05:06 ubuntu dstat.sh[73392]: 10-05 20:05:06| 15  19  64   0   0| 992M 1309M  195M 5131M| 694k   17k|   0   874k|   0  20.0 |3041  4285 |1.05 0.90 0.62|4.0   0 406|   0     0 |   0     0 |  8    6    0    8    2
May 10 20:05:07 ubuntu dstat.sh[73392]: 10-05 20:05:07| 25  19  54   1   0| 976M 1322M  195M 5134M|1616k   30k|   0  3222k|   0  22.5 |3622  5126 |1.05 0.90 0.62|4.0   0 338|   0     0 |   0     0 |  8    5    0    8    4
May 10 20:05:08 ubuntu dstat.sh[73392]: 10-05 20:05:08| 40  22  37   1   1| 968M 1328M  195M 5135M| 147k 8524 |   0    16M|   0   242 |4804  7371 |1.20 0.93 0.63|2.0 1.0 212|   0     0 |   0     0 |  8    6    0    8    2
May 10 20:05:09 ubuntu dstat.sh[73392]: 10-05 20:05:09| 36  15  48   0   0|1115M 1180M  195M 5258M|  76k 7731 |   0    11M|   0  96.9 |4020  7803 |1.20 0.93 0.63|2.0   0 115|   0     0 |   0     0 |  9    8    0    8    2
May 10 20:05:10 ubuntu dstat.sh[73392]: 10-05 20:05:10| 26   7  65   0   0|1120M 1175M  195M 5258M| 173k 8395 |   0   715k|   0  17.0 |1610  1822 |1.20 0.93 0.63|1.0   0  67|   0     0 |   0     0 |  9    9    0    7    2
May 10 20:05:11 ubuntu dstat.sh[73392]: 10-05 20:05:11| 21   9  69   1   0|1141M 1153M  196M 5259M| 511k   24k|   0  1197k|   0  40.0 |2292  3090 |1.20 0.93 0.63|2.0   0 171|   0     0 |   0     0 |  9    9    0    9    2
May 10 20:05:12 ubuntu dstat.sh[73392]: 10-05 20:05:12| 34   4  59   2   0|1135M 1156M  196M 5261M| 622k   13k| 196k 2381k|14.0  20.0 |1675  1663 |1.20 0.93 0.63|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    4
May 10 20:05:13 ubuntu dstat.sh[73392]: 10-05 20:05:13| 48   5  47   0   0|1129M 1162M  196M 5261M|  67k 6027 |   0  1390k|   0  20.0 |1431  1415 |1.27 0.95 0.64|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 10 20:05:14 ubuntu dstat.sh[73392]: 10-05 20:05:14| 31   6  49  14   0|1154M 1135M  196M 5263M| 113k   18k|  12k 7687k|1.00   534 |4313  7390 |1.27 0.95 0.64|  0 1.0  15|   0     0 |   0     0 |  9    8    1    9    2
