"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Feb 2026 06:50:04 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
11-02 06:50:04,,1041560,1578592,161628,5034724,,,,,,,1.080,0.640,0.380,2,0,,,,10,7,0,18,0
11-02 06:50:05,25.723,21.228,51.697,0.749,0,1046308,1569592,161812,5038524,1843192.405,35073.834,0,7368.402,0,221.771,7752,6308,1.080,0.640,0.380,3,0,574.408,0,0,10,6,0,17,0
11-02 06:50:06,28.526,18.517,51.296,0.500,0,1022524,1592788,161916,5038936,47367.580,12828.532,0,1721.548,0,64.058,6465,5987,1.320,0.700,0.400,1,0,370.333,0,0,10,6,0,17,0
11-02 06:50:07,30.924,14.215,52.621,0.249,0.249,1165944,1448440,162020,5164452,31991.562,13213.603,0,1719.783,0,49.878,7059,7657,1.320,0.700,0.400,1,0,198.513,0,0,11,5,0,17,1
11-02 06:50:08,31.822,10.023,56.629,1.002,0,1181620,1407584,162472,5187020,188068.663,9140.786,0,2782.327,0,85.194,4159,2852,1.320,0.700,0.400,2,0,112.255,0,0,11,6,0,17,2
11-02 06:50:09,38.414,12.223,47.892,0.499,0,1198408,1366208,163344,5207668,11504.175,1454.734,0,2893.505,0,67.848,4676,3376,1.320,0.700,0.400,2,0,174.608,0,0,11,6,0,19,2
11-02 06:50:10,45.041,5.755,48.294,0.500,0.250,1257828,1285452,163764,5226512,7859.107,1621.466,0,6277.677,0,66.060,3240,1892,1.320,0.700,0.400,2,0,0,0,0,11,6,0,19,2
11-02 06:50:11,33.791,6.758,46.807,10.763,0.501,1260876,1260208,164976,5244780,6421.839,1621.980,0,22231.138,0,1447.767,10917,14390,1.370,0.720,0.410,2,1,19.023,0,0,11,8,0,19,2
11-02 06:50:12,28.003,7.001,43.255,20.002,0,1260868,1226120,166444,5274524,12456.447,1620.188,0,56126.518,0,3817.443,17138,26179,1.370,0.720,0.410,2,0,45.005,0,0,11,8,0,19,2
11-02 06:50:13,37.185,7.237,44.672,10.232,0,1258476,1237052,167316,5264096,16398.492,4334.465,0,29884.047,0,2133.291,10367,13297,1.370,0.720,0.410,2,0,93.837,0,0,11,4,0,19,0
11-02 06:50:14,44.234,5.748,48.232,0.500,0.250,1271324,1224332,167320,5264064,10977.939,1619.401,0,1835.321,0,162.940,3176,1658,1.370,0.720,0.410,2,0,18.993,0,0,11,4,0,19,0
11-02 06:50:15,40.753,6.500,50.254,1.750,0,1283024,1206616,167464,5269460,17730.348,3899.297,0,8684.660,0,524.040,4266,3325,1.370,0.720,0.410,2,0,27.002,0,0,11,4,0,19,0
11-02 06:50:16,39.975,4.747,52.967,0.750,0,1312780,1176336,167472,5269800,12685.117,4548.173,0,2446.480,0,248.845,3229,1618,1.420,0.740,0.420,2,0,17.989,0,0,11,5,0,19,0
11-02 06:50:17,38.588,15.786,44.852,0,0,1289120,1192736,167928,5275344,10525.947,1635.721,0,1190.709,0,61.139,13199,20746,1.420,0.740,0.420,3,0,313.714,0,0,11,4,0,19,0
11-02 06:50:18,29.697,26.453,41.926,0,0.250,1282216,1199216,168008,5275892,7678.404,1617.137,0,135.760,0,12.977,13931,22046,1.420,0.740,0.420,1,0,472.164,0,0,11,4,0,19,0
11-02 06:50:19,50.303,16.267,32.284,0.501,0.250,1215784,1278092,168016,5264740,9283.840,1705.808,0,2322.462,0,92.098,5496,6801,1.420,0.740,0.420,4,0,231.245,0,0,11,5,0,19,0
11-02 06:50:20,56.780,8.004,34.518,0,0,1254132,1239728,168016,5264864,7968.261,1662.889,0,4.002,0,1.001,3608,1650,1.420,0.740,0.420,3,0,66.035,0,0,11,5,0,19,0
11-02 06:50:21,42.871,7.478,48.604,0,0.249,1286096,1206716,168016,5265916,12158.549,1615.158,0,303.091,0,3.988,2790,1457,1.470,0.760,0.430,4,0,0,0,0,11,5,0,19,0
11-02 06:50:22,25.796,10.268,63.865,0,0,1310868,1180188,168084,5267592,8098.586,1622.923,0,280.505,0,3.005,3840,4808,1.470,0.760,0.430,3,0,141.254,0,0,11,4,0,20,0
11-02 06:50:23,22.522,3.503,72.570,0.500,0,1378968,1112068,168092,5267604,4954.761,1621.558,0,2077.997,0,63.061,2196,1866,1.470,0.760,0.430,2,0,1.001,0,0,11,4,0,20,0
11-02 06:50:24,23.462,2.246,72.883,0.499,0,1399464,1091360,168092,5267816,4871.203,1617.411,0,339.457,0,31.949,2138,1936,1.470,0.760,0.430,0,1,0.998,0,0,11,10,0,20,0
11-02 06:50:25,20.495,5.749,70.983,1.500,0,1325744,1165008,168132,5267848,9041.898,1619.623,0,3587.166,0,327.924,4273,4913,1.470,0.760,0.430,1,0,41.990,0,0,11,4,0,22,0
11-02 06:50:26,23.258,2.751,72.026,0.750,0,1340044,1150180,168408,5268136,6673.435,1458.532,372.136,22096.062,20.007,519.189,3183,2095,1.430,0.770,0.430,0,2,1.000,0,0,11,11,0,20,0
11-02 06:50:27,21.502,5.501,72.507,0.750,0,1337288,1152520,168456,5268448,9168.936,1620.165,268.027,1784.182,66.007,36.004,3095,2839,1.430,0.770,0.430,1,0,45.005,0,0,11,28,0,20,0
11-02 06:50:28,21.741,3.748,73.218,0,0,1396500,1093300,168456,5268452,7929.587,1619.303,0,0,0,0,1940,1444,1.430,0.770,0.430,1,0,0,0,0,11,28,0,20,0
11-02 06:50:29,21.242,11.996,65.226,0.250,0.250,1400864,1088912,168456,5268476,9721.396,1619.400,0,323.880,0,63.976,3561,2651,1.430,0.770,0.430,3,0,155.942,0,0,11,28,0,20,0
11-02 06:50:30,44.849,6.514,48.107,0,0.251,1517556,972208,168456,5268484,9217.409,1623.595,0,92.204,0,4.009,3218,2147,1.430,0.770,0.430,4,0,0,0,0,11,28,0,17,0
