-- Logs begin at Thu 2023-06-15 23:50:57 UTC, end at Fri 2023-06-16 01:04:21 UTC. --
Jun 16 00:51:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 16 00:51:40 ubuntu dstat.sh[90703]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 16 00:51:40 ubuntu dstat.sh[90703]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 00:51:40 ubuntu dstat.sh[90703]: 16-06 00:51:40|                   | 880M 1321M  199M 5213M|           |           |           |           |1.20 0.83 0.56|5.0   0    |           |   0     0 |  8    4    0    8    2
Jun 16 00:51:41 ubuntu dstat.sh[90703]: 16-06 00:51:41| 10  20  68   1   0| 882M 1319M  199M 5213M|  72k 5397 |   0  1378k|   0  27.0 |2612  4263 |1.20 0.83 0.56|4.0   0 350|   0     0 |   0     0 |  8    4    0    8    2
Jun 16 00:51:42 ubuntu dstat.sh[90703]: 16-06 00:51:42| 16  18  65   1   1| 884M 1316M  199M 5214M| 171k 7389 |   0   713k|   0  23.0 |2693  4496 |1.20 0.83 0.56|4.0   0 348|   0     0 |   0     0 |  8    4    0    8    2
Jun 16 00:51:43 ubuntu dstat.sh[90703]: 16-06 00:51:43| 19  18  61   0   0| 867M 1332M  199M 5215M|  46k 5527 |   0   344k|   0  10.0 |3169  6881 |1.20 0.83 0.56|1.0   0 233|   0     0 |   0     0 |  8    4    0    7    2
Jun 16 00:51:44 ubuntu dstat.sh[90703]: 16-06 00:51:44| 19  14  65   0   0|1007M 1191M  199M 5337M|  71k 6972 |   0   547k|   0  12.0 |2858  6792 |1.20 0.83 0.56|  0   0  73|   0     0 |   0     0 |  9    4    0    7    2
Jun 16 00:51:45 ubuntu dstat.sh[90703]: 16-06 00:51:45| 14   8  78   0   0|1015M 1183M  199M 5337M|  47k 5677 |   0   284k|   0  9.01 |1564  2044 |1.18 0.83 0.56|1.0   0  90|   0     0 |   0     0 |  9    6    0    7    2
Jun 16 00:51:46 ubuntu dstat.sh[90703]: 16-06 00:51:46| 22  12  66   1   0|1013M 1186M  199M 5337M|  72k   16k|   0   493k|   0  24.0 |2217  2788 |1.18 0.83 0.56|1.0   0 171|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:47 ubuntu dstat.sh[90703]: 16-06 00:51:47| 24   4  70   1   0|1071M 1127M  200M 5338M|  79k 6884 |   0  1355k|   0  27.0 |1515  1788 |1.18 0.83 0.56|1.0   0  28|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:48 ubuntu dstat.sh[90703]: 16-06 00:51:48| 25   4  69   1   0|1079M 1118M  200M 5338M| 121k 6281 |  44k 1104k|6.00  14.0 |1475  1629 |1.18 0.83 0.56|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:49 ubuntu dstat.sh[90703]: 16-06 00:51:49| 16   3  65  14   0|1098M 1095M  200M 5341M| 685k   26k|   0  5502k|   0   409 |4728  7306 |1.18 0.83 0.56|  0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:50 ubuntu dstat.sh[90703]: 16-06 00:51:50| 12   3  58  25   1|1099M 1089M  200M 5345M|1070k   22k|   0    17M|   0  1090 |7056    12k|1.33 0.87 0.57|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:51 ubuntu dstat.sh[90703]: 16-06 00:51:51|  9   4  62  23   0|1105M 1081M  200M 5347M| 546k   16k|   0    41M|   0   930 |6153  9325 |1.33 0.87 0.57|1.0   0  20|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:52 ubuntu dstat.sh[90703]: 16-06 00:51:52| 12   3  62  23   1|1106M 1078M  201M 5349M|  82k   12k|   0    13M|   0   991 |6714    11k|1.33 0.87 0.57|2.0   0  18|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:53 ubuntu dstat.sh[90703]: 16-06 00:51:53|  9   5  60  25   0|1107M 1075M  201M 5350M|  63k   11k|   0    20M|   0  1337 |7747    13k|1.33 0.87 0.57|1.0   0  10|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:54 ubuntu dstat.sh[90703]: 16-06 00:51:54| 14   4  61  20   0|1121M 1058M  202M 5353M| 345k   16k|   0  8270k|   0   646 |5393  9280 |1.33 0.87 0.57|2.0   0  16|   0     0 |   0     0 |  9    8    0    9    2
Jun 16 00:51:55 ubuntu dstat.sh[90703]: 16-06 00:51:55| 28   7  61   2   0|1041M 1135M  202M 5355M| 901k   18k|   0    11M|   0   605 |3798  5436 |1.30 0.87 0.57|2.0   0  78|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:56 ubuntu dstat.sh[90703]: 16-06 00:51:56| 33   6  60   2   0|1091M 1081M  202M 5359M|  19k 3521 |   0  4955k|   0  40.1 |1316  1412 |1.30 0.87 0.57|1.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:57 ubuntu dstat.sh[90703]: 16-06 00:51:57| 30   2  66   1   0|1108M 1062M  202M 5360M| 446k   14k|   0  4548k|   0   225 |1983  2485 |1.30 0.87 0.57|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:58 ubuntu dstat.sh[90703]: 16-06 00:51:58| 27   3  68   1   0|1069M 1100M  202M 5361M| 619k   18k|   0   916k|   0  16.0 |1702  1640 |1.30 0.87 0.57|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:51:59 ubuntu dstat.sh[90703]: 16-06 00:51:59| 25   3  71   1   0|1108M 1061M  202M 5361M|  52k 5796 |   0   328k|   0  8.99 |1135  1205 |1.30 0.87 0.57|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 16 00:52:00 ubuntu dstat.sh[90703]: 16-06 00:52:00| 21   9  69   0   0|1021M 1148M  202M 5361M|  89k 7299 |   0   408k|   0  9.00 |1902  2703 |1.27 0.87 0.58|1.0   0 183|   0     0 |   0     0 |  9    6    0    9    2
