-- Logs begin at Mon 2023-07-31 20:52:30 UTC, end at Tue 2023-08-01 16:13:33 UTC. --
Aug 01 15:37:20 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 01 15:37:21 ubuntu dstat.sh[114807]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 01 15:37:21 ubuntu dstat.sh[114807]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 01 15:37:21 ubuntu dstat.sh[114807]: 01-08 15:37:21|                   | 839M  813M  222M 5719M|           |           |           |           |0.98 0.67 0.46|4.0   0    |           |   0     0 |  8    2    0    9    0
Aug 01 15:37:22 ubuntu dstat.sh[114807]: 01-08 15:37:22| 67  21  11   0   0| 891M  746M  223M 5733M|  13k 1618 | 108k 2017k|5.99  20.0 |8653    16k|0.98 0.67 0.46|5.0   0 190|   0     0 |   0     0 |  8    2    0    9    0
Aug 01 15:37:23 ubuntu dstat.sh[114807]: 01-08 15:37:23| 81  16   2   0   0|1008M  609M  223M 5750M|  10k 1872 |  32k    0 |4.00  9.98 |5374  9479 |0.98 0.67 0.46|5.0   0 219|   0     0 |   0     0 |  8    3    0    9    0
Aug 01 15:37:24 ubuntu dstat.sh[114807]: 01-08 15:37:24| 39  21  38   1   0|1001M  615M  223M 5750M|  14k 2937 |   0  3860k|   0   147 |3238  5761 |0.98 0.67 0.46|2.0   0 322|   0     0 |   0     0 |  8    6    0    8    0
Aug 01 15:37:25 ubuntu dstat.sh[114807]: 01-08 15:37:25| 17  17  64   0   0|1001M  615M  223M 5751M|  31k 5740 |   0  1024k|   0  8.00 |3130  4761 |0.98 0.67 0.46|4.0   0 193|   0     0 |   0     0 |  8    6    1    8    0
Aug 01 15:37:26 ubuntu dstat.sh[114807]: 01-08 15:37:26| 18  18  63   0   0|1114M  501M  223M 5873M| 118k 8010 |   0   128k|   0  3.00 |3659  6129 |1.78 0.84 0.52|2.0   0 141|   0     0 |   0     0 |  9    8    1    8    0
Aug 01 15:37:27 ubuntu dstat.sh[114807]: 01-08 15:37:27| 28   8  64   0   0|1076M  538M  223M 5874M| 119k 6760 |   0   476k|   0  16.0 |1833  2199 |1.78 0.84 0.52|2.0   0 119|   0     0 |   0     0 |  9    9    1    8    1
Aug 01 15:37:28 ubuntu dstat.sh[114807]: 01-08 15:37:28| 38   9  52   0   0|1126M  487M  223M 5874M| 131k   18k|  20k  664k|2.00  31.0 |1938  2528 |1.78 0.84 0.52|2.0   0  93|   0     0 |   0     0 |  9    9    1   10    0
Aug 01 15:37:29 ubuntu dstat.sh[114807]: 01-08 15:37:29| 45   5  49   1   0|1190M  422M  224M 5875M| 199k 5643 | 176k 1169k|12.0  9.01 |1458  1490 |1.78 0.84 0.52|2.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    0
Aug 01 15:37:30 ubuntu dstat.sh[114807]: 01-08 15:37:30| 31   5  54   7   0|1181M  428M  224M 5878M|1950k   34k|  12k 3212k|1.00   303 |3627  5309 |1.78 0.84 0.52|  0 1.0  14|   0     0 |   0     0 |  9   11    0   10    1
Aug 01 15:37:31 ubuntu dstat.sh[114807]: 01-08 15:37:31| 12   4  60  22   0|1146M  457M  224M 5883M|1074k   28k|   0    17M|   0  1053 |6714    11k|1.80 0.86 0.53|2.0 1.0   0|   0     0 |   0     0 |  9   10    0   10    1
Aug 01 15:37:32 ubuntu dstat.sh[114807]: 01-08 15:37:32| 13   4  62  20   0|1101M  501M  224M 5885M|  58k 9976 |   0    10M|   0   862 |6226    11k|1.80 0.86 0.53|1.0   0  18|   0     0 |   0     0 |  9   10    0   10    1
Aug 01 15:37:33 ubuntu dstat.sh[114807]: 01-08 15:37:33|  7   3  65  23   0|1102M  498M  224M 5886M| 200k   12k|   0    14M|   0  1057 |6935    12k|1.80 0.86 0.53|1.0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Aug 01 15:37:34 ubuntu dstat.sh[114807]: 01-08 15:37:34| 28   6  43  21   0|1133M  465M  225M 5888M|  82k 8094 |   0    16M|   0  1210 |7241    12k|1.80 0.86 0.53|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
