-- Logs begin at Fri 2023-08-04 22:53:21 UTC, end at Sat 2023-08-05 00:28:50 UTC. --
Aug 04 23:52:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 04 23:52:16 ubuntu dstat.sh[118250]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 04 23:52:16 ubuntu dstat.sh[118250]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 04 23:52:16 ubuntu dstat.sh[118250]: 04-08 23:52:16|                   | 925M  997M  202M 5474M|           |           |           |           |1.18 0.82 0.64|2.0   0    |           |   0     0 |  8    5    0   10    1
Aug 04 23:52:17 ubuntu dstat.sh[118250]: 04-08 23:52:17| 25  19  53   1   0| 901M 1020M  202M 5474M| 131k 5793 |   0   288k|   0  18.0 |2830  4814 |1.18 0.82 0.64|1.5   0 429|   0     0 |   0     0 |  8    5    0   10    1
Aug 04 23:52:18 ubuntu dstat.sh[118250]: 04-08 23:52:18| 31  19  49   0   0| 895M 1026M  202M 5474M|  85k 4286 |   0   272k|   0  17.0 |3132  5036 |1.18 0.82 0.64|4.0   0 341|   0     0 |   0     0 |  8    4    0   10    1
Aug 04 23:52:19 ubuntu dstat.sh[118250]: 04-08 23:52:19| 41  19  39   1   0| 906M 1014M  202M 5475M|  72k 4463 |   0   480k|   0  13.0 |3916  6603 |1.18 0.82 0.64|7.0   0 242|   0     0 |   0     0 |  8    4    1   10    1
Aug 04 23:52:20 ubuntu dstat.sh[118250]: 04-08 23:52:20| 12   8  77   0   0|1049M  871M  202M 5597M|9919  3464 |   0     0 |   0     0 |2053  4121 |1.08 0.81 0.64|  0   0  40|   0     0 |   0     0 |  9    6    0    9    1
Aug 04 23:52:21 ubuntu dstat.sh[118250]: 04-08 23:52:21| 12   6  82   0   0|1055M  865M  202M 5597M|  44k 5191 |   0   224k|   0  10.0 |1540  2156 |1.08 0.81 0.64|1.0   0  88|   0     0 |   0     0 |  9    7    1    9    2
Aug 04 23:52:22 ubuntu dstat.sh[118250]: 04-08 23:52:22| 21   8  70   1   0|1054M  866M  202M 5597M| 194k 7850 |   0   380k|   0  13.0 |1658  2081 |1.08 0.81 0.64|1.0   0 100|   0     0 |   0     0 |  9    8    0    8    2
Aug 04 23:52:23 ubuntu dstat.sh[118250]: 04-08 23:52:23| 18   9  70   2   0|1090M  829M  202M 5598M| 416k   25k|  20k 1345k|2.00  32.0 |2002  2653 |1.08 0.81 0.64|1.0   0 105|   0     0 |   0     0 |  9    8    0   10    2
Aug 04 23:52:24 ubuntu dstat.sh[118250]: 04-08 23:52:24| 28   4  63   5   0|1107M  809M  202M 5601M|1299k   18k| 176k  727k|12.0  4.00 |1631  1371 |1.08 0.81 0.64|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Aug 04 23:52:25 ubuntu dstat.sh[118250]: 04-08 23:52:25| 42   4  51   3   0|1112M  796M  202M 5608M|3785k   56k|  12k 3537k|1.00  39.0 |3072  2230 |1.40 0.87 0.66|3.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 04 23:52:26 ubuntu dstat.sh[118250]: 04-08 23:52:26| 26   7  49  16   0|1137M  767M  202M 5612M|1565k   12k|   0  9028k|   0   371 |3671  6300 |1.40 0.87 0.66|2.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Aug 04 23:52:27 ubuntu dstat.sh[118250]: 04-08 23:52:27| 11   3  60  26   0|1141M  760M  202M 5615M|1503k 9526 |   0  4991k|   0   252 |3423  5623 |1.40 0.87 0.66|1.0 1.0 4.0|   0     0 |   0     0 |  9    9    0   10    2
Aug 04 23:52:28 ubuntu dstat.sh[118250]: 04-08 23:52:28|  9   2  63  24   0|1140M  759M  202M 5618M| 233k   11k|   0  5299k|   0   294 |3209  5849 |1.40 0.87 0.66|  0 1.0 2.0|   0     0 |   0     0 |  9    9    1   10    2
Aug 04 23:52:29 ubuntu dstat.sh[118250]: 04-08 23:52:29|  6   3  65  25   0|1140M  757M  203M 5619M| 124k   10k|   0  8037k|   0   562 |3984  7853 |1.40 0.87 0.66|  0 1.0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Aug 04 23:52:30 ubuntu dstat.sh[118250]: 04-08 23:52:30|  6   2  61  29   0|1145M  751M  203M 5620M| 205k 9303 |   0  6980k|   0   450 |3880  6622 |1.53 0.91 0.68|  0 1.0  13|   0     0 |   0     0 |  9   10    0   10    2
Aug 04 23:52:31 ubuntu dstat.sh[118250]: 04-08 23:52:31|  8   2  52  35   0|1146M  747M  203M 5622M|1247k   20k|   0    23M|   0   801 |4770  6525 |1.53 0.91 0.68|  0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
Aug 04 23:52:32 ubuntu dstat.sh[118250]: 04-08 23:52:32| 11   4  57  28   1|1096M  793M  203M 5626M|1164k   25k|   0  8528k|   0   407 |4058  6452 |1.53 0.91 0.68|1.0 2.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 04 23:52:33 ubuntu dstat.sh[118250]: 04-08 23:52:33|  9   2  62  25   0|1096M  793M  203M 5626M|  58k 7299 |   0  4412k|   0   309 |3348  5945 |1.53 0.91 0.68|  0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
