-- Logs begin at Fri 2023-06-09 00:05:32 UTC, end at Fri 2023-06-09 17:21:47 UTC. --
Jun 09 16:42:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 09 16:42:34 ubuntu dstat.sh[101555]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 09 16:42:34 ubuntu dstat.sh[101555]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 09 16:42:34 ubuntu dstat.sh[101555]: 09-06 16:42:34|                   | 887M 1146M  219M 5359M|           |           |           |           |0.81 0.76 0.57|4.0   0    |           |   0     0 |  8    4    0    8    4
Jun 09 16:42:35 ubuntu dstat.sh[101555]: 09-06 16:42:35| 12  21  66   0   0| 879M 1151M  219M 5361M|1986k   34k|   0    13M|   0  88.8 |4466  5619 |0.82 0.76 0.57|3.5   0 372|   0     0 |   0     0 |  8    4    0    8    3
Jun 09 16:42:36 ubuntu dstat.sh[101555]: 09-06 16:42:36| 13  21  65   1   0| 876M 1153M  219M 5364M| 113k 7505 |   0   537k|   0  52.4 |4024  5774 |0.83 0.77 0.58| 22   0 363|   0     0 |   0     0 |  8    4    0    8    2
Jun 09 16:42:37 ubuntu dstat.sh[101555]: 09-06 16:42:37| 19  19  61   1   1| 858M 1170M  219M 5364M| 251k 9143 |   0   652k|   0  13.0 |3437  5536 |0.83 0.77 0.58|2.0   0 210|   0     0 |   0     0 |  8    4    0    8    2
Jun 09 16:42:38 ubuntu dstat.sh[101555]: 09-06 16:42:38| 18  12  68   0   0| 997M 1030M  219M 5486M| 158k 7618 |   0   519k|   0  9.98 |3646  8472 |0.83 0.77 0.58|  0   0  75|   0     0 |   0     0 |  9    4    0    7    2
Jun 09 16:42:39 ubuntu dstat.sh[101555]: 09-06 16:42:39| 14   7  77   1   0|1006M 1021M  219M 5487M| 191k 9716 |   0   528k|   0  13.0 |1750  2089 |0.83 0.77 0.58|1.0   0  91|   0     0 |   0     0 |  9    6    0    7    2
Jun 09 16:42:40 ubuntu dstat.sh[101555]: 09-06 16:42:40| 19  12  67   1   0|1008M 1018M  219M 5487M|  78k   16k|   0  9700k|   0  63.0 |2352  3317 |0.84 0.77 0.58|1.0   0 196|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:41 ubuntu dstat.sh[101555]: 09-06 16:42:41| 24   4  70   2   0|1066M  959M  220M 5488M| 150k 7576 |  36k 1709k|5.00  24.0 |1277  1425 |0.84 0.77 0.58|  0 1.0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:42 ubuntu dstat.sh[101555]: 09-06 16:42:42| 27   3  69   1   0|1073M  951M  220M 5489M|  52k 7218 |8185B 1311k|1.00  16.0 |1247  1529 |0.84 0.77 0.58|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:43 ubuntu dstat.sh[101555]: 09-06 16:42:43|  6   4  66  21   1|1088M  933M  220M 5492M|  86k   18k|   0    12M|   0   865 |5366    11k|0.84 0.77 0.58|  0 1.0  10|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:44 ubuntu dstat.sh[101555]: 09-06 16:42:44|  8   2  66  22   0|1093M  926M  220M 5493M|  52k   11k|   0  9067k|   0   750 |5130  9996 |0.84 0.77 0.58|1.0   0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:45 ubuntu dstat.sh[101555]: 09-06 16:42:45| 13   4  60  21   0|1094M  922M  221M 5495M|  75k   12k|   0    15M|   0  1132 |7137    12k|1.01 0.81 0.59|  0 3.0  21|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:46 ubuntu dstat.sh[101555]: 09-06 16:42:46|  9   4  59  28   0|1095M  920M  221M 5496M|  72k   11k|   0    16M|   0  1144 |6664    12k|1.01 0.81 0.59|2.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:47 ubuntu dstat.sh[101555]: 09-06 16:42:47| 11   4  64  21   0|1096M  917M  221M 5498M| 109k   12k|   0    11M|   0   893 |6201    11k|1.01 0.81 0.59|1.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:48 ubuntu dstat.sh[101555]: 09-06 16:42:48| 11   3  59  25   0|1097M  913M  222M 5500M| 632k   22k|   0    13M|   0  1006 |6698    11k|1.01 0.81 0.59|  0 1.0  10|   0     0 |   0     0 |  9    8    0    9    2
Jun 09 16:42:49 ubuntu dstat.sh[101555]: 09-06 16:42:49| 22   7  50  20   0|1030M  980M  222M 5500M| 312k   14k|   0  6818k|   0   391 |3363  4820 |1.01 0.81 0.59|1.0 1.0  80|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:50 ubuntu dstat.sh[101555]: 09-06 16:42:50| 29   4  62   5   0|1084M  924M  222M 5502M| 856k   24k|   0  1505k|   0  19.0 |2010  1741 |1.01 0.81 0.60|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:51 ubuntu dstat.sh[101555]: 09-06 16:42:51| 29   3  66   2   0|1018M  990M  222M 5503M| 491k   16k|   0    40M|   0   503 |2918  2790 |1.01 0.81 0.60|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:52 ubuntu dstat.sh[101555]: 09-06 16:42:52| 27   2  68   1   0|1081M  926M  222M 5503M|  92k 7163 |   0   516k|   0  19.0 |1237  1265 |1.01 0.81 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:53 ubuntu dstat.sh[101555]: 09-06 16:42:53| 27   3  69   1   0|1010M  997M  222M 5503M|  83k 6992 |   0   397k|   0  9.01 |1270  1456 |1.01 0.81 0.60|3.0   0  30|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:54 ubuntu dstat.sh[101555]: 09-06 16:42:54| 13  19  68   0   0|1012M  994M  222M 5504M| 282k   11k|   0   624k|   0  13.0 |2899  4581 |1.01 0.81 0.60|2.0   0 379|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:55 ubuntu dstat.sh[101555]: 09-06 16:42:55| 24  19  56   0   0|1014M  990M  222M 5505M|  82k 4762 |   0   660k|   0  13.0 |2940  5959 |1.09 0.83 0.60|1.0 1.0 305|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:42:56 ubuntu dstat.sh[101555]: 09-06 16:42:56| 42  16  40   1   0|1086M  911M  223M 5511M| 892k   23k|   0  7644k|   0   313 |4815  7348 |1.09 0.83 0.60|4.0   0 187|   0     0 |   0     0 |  9    7    0    9    2
Jun 09 16:42:57 ubuntu dstat.sh[101555]: 09-06 16:42:57| 51   6  42   1   0|1167M  830M  223M 5511M|  51k 5593 |   0   705k|   0  9.01 |1400  1338 |1.09 0.83 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Jun 09 16:42:58 ubuntu dstat.sh[101555]: 09-06 16:42:58| 52   2  45   1   0|1212M  783M  223M 5513M| 459k   17k|   0   732k|   0  7.00 |1951  1973 |1.09 0.83 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Jun 09 16:42:59 ubuntu dstat.sh[101555]: 09-06 16:42:59| 44  10  45   0   0|1235M  756M  223M 5516M| 582k   19k|   0  1802k|   0  42.0 |2443  5400 |1.09 0.83 0.60|2.0   0  88|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:43:00 ubuntu dstat.sh[101555]: 09-06 16:43:00| 24   7  67   1   0|1291M  701M  223M 5516M|  83k 6937 |   0   420k|   0  8.99 |1911  2609 |1.24 0.87 0.62|1.0   0  58|   0     0 |   0     0 |  9    6    0    9    2
Jun 09 16:43:01 ubuntu dstat.sh[101555]: 09-06 16:43:01| 29   3  66   1   0|1326M  665M  223M 5516M| 160k 8537 |   0  3702k|   0  22.0 |1390  1376 |1.24 0.87 0.62|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
