-- Logs begin at Thu 2022-12-15 23:54:54 UTC, end at Fri 2022-12-16 02:56:31 UTC. --
Dec 16 02:16:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 16 02:16:49 ubuntu dstat.sh[73599]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 16 02:16:49 ubuntu dstat.sh[73599]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 16 02:16:49 ubuntu dstat.sh[73599]: 16-12 02:16:49|                   | 966M 1413M  189M 5059M|           |           |           |           |0.83 0.43 0.32|4.0   0    |           |   0     0 |  8    7    0   10    1
Dec 16 02:16:50 ubuntu dstat.sh[73599]: 16-12 02:16:50| 14  19  66   1   0| 948M 1429M  189M 5059M| 334k   13k|   0    11M|   0   109 |2823  4446 |0.83 0.43 0.32|3.0   0 365|   0     0 |   0     0 |  8    7    0   10    1
Dec 16 02:16:51 ubuntu dstat.sh[73599]: 16-12 02:16:51| 13  18  68   0   0| 931M 1445M  189M 5060M| 453k   10k|   0   268k|   0  58.9 |2703  4098 |0.92 0.45 0.33|2.0   0 333|   0     0 |   0     0 |  8    8    0   10    1
Dec 16 02:16:52 ubuntu dstat.sh[73599]: 16-12 02:16:52| 18  16  65   0   0| 911M 1464M  189M 5061M| 677k   15k|   0    16k|   0  4.00 |3371  5080 |0.92 0.45 0.33|1.0   0 215|   0     0 |   0     0 |  8    7    0    8    2
Dec 16 02:16:53 ubuntu dstat.sh[73599]: 16-12 02:16:53| 22  16  61   0   0|1050M 1324M  189M 5185M| 959k   15k|   0   424k|   0  4.00 |4667  6619 |0.92 0.45 0.33|  0   0 132|   0     0 |   0     0 |  9    7    0    8    2
Dec 16 02:16:54 ubuntu dstat.sh[73599]: 16-12 02:16:54| 27   8  64   1   0|1035M 1337M  189M 5186M| 702k   12k|   0  2375k|   0  10.0 |1906  2160 |0.92 0.45 0.33|2.0   0  93|   0     0 |   0     0 |  9    6    1    8    3
Dec 16 02:16:55 ubuntu dstat.sh[73599]: 16-12 02:16:55| 43  11  45   1   0|1054M 1318M  189M 5186M| 292k   26k|   0  6115k|   0   275 |3017  3448 |0.92 0.45 0.33|2.0   0 198|   0     0 |   0     0 |  9    7    0   10    2
Dec 16 02:16:56 ubuntu dstat.sh[73599]: 16-12 02:16:56| 37   6  56   0   0|1102M 1269M  189M 5187M| 329k   12k|  52k 1015k|5.00  15.0 |1559  1652 |1.01 0.48 0.33|1.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 16 02:16:57 ubuntu dstat.sh[73599]: 16-12 02:16:57| 35   4  60   1   0|1110M 1260M  189M 5188M| 178k 9413 | 144k 1530k|9.01  14.0 |1532  1636 |1.01 0.48 0.33|1.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Dec 16 02:16:58 ubuntu dstat.sh[73599]: 16-12 02:16:58| 23   3  65   8   0|1130M 1238M  189M 5190M| 591k   26k|  12k 3351k|1.00   289 |3496  4995 |1.01 0.48 0.33|1.0 1.0 4.0|   0     0 |   0     0 |  9   10    0   10    2
