-- Logs begin at Thu 2023-01-12 09:31:47 UTC, end at Thu 2023-01-12 12:34:04 UTC. --
Jan 12 11:53:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 12 11:53:36 ubuntu dstat.sh[73243]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 12 11:53:36 ubuntu dstat.sh[73243]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 12 11:53:36 ubuntu dstat.sh[73243]: 12-01 11:53:36|                   | 901M 1471M  195M 5063M|           |           |           |           |1.09 0.71 0.50|2.0   0    |           |   0     0 |  8    6    0   12    2
Jan 12 11:53:37 ubuntu dstat.sh[73243]: 12-01 11:53:37| 12  17  70   0   0| 901M 1470M  195M 5064M| 772k   21k|   0   348k|   0  10.0 |3025  4195 |1.09 0.71 0.50|1.5   0 351|   0     0 |   0     0 |  8    6    0   12    2
Jan 12 11:53:38 ubuntu dstat.sh[73243]: 12-01 11:53:38| 16  19  63   0   0| 837M 1531M  196M 5066M| 578k   14k|   0  1968k|   0  14.0 |3029  4100 |1.09 0.71 0.50|2.0   0 344|   0     0 |   0     0 |  8    4    0   12    2
Jan 12 11:53:39 ubuntu dstat.sh[73243]: 12-01 11:53:39| 17  20  63   0   0| 819M 1549M  196M 5066M|  75k 3870 |   0    15M|   0   293 |3780  5320 |1.17 0.73 0.51|3.0   0 215|   0     0 |   0     0 |  8    4    0   12    2
Jan 12 11:53:40 ubuntu dstat.sh[73243]: 12-01 11:53:40| 19  16  63   0   0| 960M 1408M  196M 5189M| 106k 2784 |   0     0 |   0     0 |4091  8737 |1.17 0.73 0.51|1.0   0  99|   0     0 |   0     0 |  9    4    0   12    2
Jan 12 11:53:41 ubuntu dstat.sh[73243]: 12-01 11:53:41|  4   3  92   1   0| 965M 1403M  196M 5189M| 131k 6709 |   0   901k|   0  4.00 |1245  1770 |1.17 0.73 0.51|3.0   0  59|   0     0 |   0     0 |  9    6    0   12    2
Jan 12 11:53:42 ubuntu dstat.sh[73243]: 12-01 11:53:42| 27   9  65   0   0| 968M 1399M  196M 5189M| 152k 5226 |   0   424k|   0  13.0 |1634  1892 |1.17 0.73 0.51|2.0   0  87|   0     0 |   0     0 |  9    6    0   12    2
Jan 12 11:53:43 ubuntu dstat.sh[73243]: 12-01 11:53:43| 17  10  72   0   0| 998M 1369M  196M 5189M| 169k   17k|   0   456k|   0  27.0 |2063  2942 |1.17 0.73 0.51|2.0   0 144|   0     0 |   0     0 |  9    6    0   12    2
Jan 12 11:53:44 ubuntu dstat.sh[73243]: 12-01 11:53:44| 21   5  71   2   0|1026M 1340M  196M 5191M| 148k 5058 | 196k   10M|14.0  44.0 |1302  1576 |1.15 0.73 0.51|1.0   0   0|   0     0 |   0     0 |  9    6    0   12    2
Jan 12 11:53:45 ubuntu dstat.sh[73243]: 12-01 11:53:45| 25   2  74   0   0|1042M 1324M  196M 5191M| 164k 4250 |  12k 1435k|1.00  12.0 |1039  1192 |1.15 0.73 0.51|1.0   0   0|   0     0 |   0     0 |  9    6    0   12    2
