-- Logs begin at Fri 2023-07-14 12:33:08 UTC, end at Fri 2023-07-14 13:51:30 UTC. --
Jul 14 13:38:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 14 13:38:34 ubuntu dstat.sh[100363]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 14 13:38:34 ubuntu dstat.sh[100363]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 14 13:38:34 ubuntu dstat.sh[100363]: 14-07 13:38:34|                   | 830M 1515M  195M 5076M|           |           |           |           |0.50 0.39 0.37|2.0   0    |           |   0     0 |  8    4    0    6    0
Jul 14 13:38:35 ubuntu dstat.sh[100363]: 14-07 13:38:35|  9  19  71   0   0| 830M 1514M  195M 5076M|  93k 3038 |   0    80k|   0  8.02 |2495  3730 |0.50 0.39 0.37|2.0   0 330|   0     0 |   0     0 |  8    4    0    6    0
Jul 14 13:38:36 ubuntu dstat.sh[100363]: 14-07 13:38:36| 11  19  70   0   1| 831M 1513M  195M 5077M|  11k 1621 |   0    24k|   0  7.01 |2456  3673 |0.50 0.39 0.37|1.0   0 324|   0     0 |   0     0 |  8    4    0    6    0
Jul 14 13:38:37 ubuntu dstat.sh[100363]: 14-07 13:38:37| 16  18  64   0   0| 815M 1529M  195M 5077M|  10k 1686 |   0    20k|   0  5.00 |2910  4360 |0.54 0.40 0.37|1.0   0 230|   0     0 |   0     0 |  8    4    0    6    0
Jul 14 13:38:38 ubuntu dstat.sh[100363]: 14-07 13:38:38| 20  15  63   0   0| 955M 1389M  195M 5199M|  12k 1619 |   0     0 |   0     0 |3850  7708 |0.54 0.40 0.37|1.0   0 100|   0     0 |   0     0 |  9    4    0    6    0
Jul 14 13:38:39 ubuntu dstat.sh[100363]: 14-07 13:38:39|  5   4  90   0   0| 963M 1381M  195M 5199M|  11k 2377 |   0     0 |   0     0 |1324  2004 |0.54 0.40 0.37|2.0   0  72|   0     0 |   0     0 |  9    6    0    6    0
Jul 14 13:38:40 ubuntu dstat.sh[100363]: 14-07 13:38:40| 20   7  73   0   0| 959M 1384M  195M 5199M| 120k 3032 |   0   164k|   0  11.0 |1504  1699 |0.54 0.40 0.37|4.0   0  55|   0     0 |   0     0 |  9    6    0    6    0
Jul 14 13:38:41 ubuntu dstat.sh[100363]: 14-07 13:38:41| 17  11  71   1   0| 990M 1353M  195M 5199M| 606k   16k|   0   660k|   0  27.0 |2202  3485 |0.54 0.40 0.37|1.0   0 161|   0     0 |   0     0 |  9    6    0    8    0
Jul 14 13:38:42 ubuntu dstat.sh[100363]: 14-07 13:38:42| 24   4  71   1   0|1022M 1319M  195M 5201M| 638k 4393 | 216k  120k|15.0  6.00 |1407  2254 |0.57 0.41 0.38|2.0   0   0|   0     0 |   0     0 |  9    6    0    8    0
Jul 14 13:38:43 ubuntu dstat.sh[100363]: 14-07 13:38:43| 20   2  71   7   0|1042M 1298M  195M 5203M| 866k   13k|  16k 3941k|2.00   258 |3174  5316 |0.57 0.41 0.38|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0    8    0
Jul 14 13:38:44 ubuntu dstat.sh[100363]: 14-07 13:38:44|  5   4  66  22   0|1041M 1295M  196M 5205M|  28k 7863 |   0    12M|   0   958 |5575    12k|0.57 0.41 0.38|1.0 1.0 6.0|   0     0 |   0     0 |  9    8    0    8    0
