-- Logs begin at Mon 2022-12-19 10:58:28 UTC, end at Mon 2022-12-19 14:23:41 UTC. --
Dec 19 13:45:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 19 13:45:06 ubuntu dstat.sh[79137]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 19 13:45:06 ubuntu dstat.sh[79137]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 19 13:45:06 ubuntu dstat.sh[79137]: 19-12 13:45:06|                   | 899M 1480M  188M 5063M|           |           |           |           |1.01 0.81 0.58|1.0   0    |           |   0     0 |  8    6    0   11    2
Dec 19 13:45:07 ubuntu dstat.sh[79137]: 19-12 13:45:07| 18  17  63   0   0| 902M 1477M  188M 5064M| 560k   19k|   0   547k|   0  13.0 |2980  4467 |1.01 0.81 0.58|1.0   0 367|   0     0 |   0     0 |  8    6    0   11    2
Dec 19 13:45:08 ubuntu dstat.sh[79137]: 19-12 13:45:08| 12  19  67   0   0| 904M 1470M  188M 5068M|2322k   42k|   0    28k|   0  9.98 |3380  4335 |1.01 0.81 0.58|2.0   0 347|   0     0 |   0     0 |  8    6    0   11    2
Dec 19 13:45:09 ubuntu dstat.sh[79137]: 19-12 13:45:09| 19  18  62   0   0| 892M 1480M  188M 5071M|1243k   28k|   0    16k|   0  4.01 |4789  6440 |1.01 0.81 0.58|9.0   0 220|   0     0 |   0     0 |  8    6    0   11    2
Dec 19 13:45:10 ubuntu dstat.sh[79137]: 19-12 13:45:10| 36  17  47   0   0|1014M 1354M  188M 5196M|1618k   32k|   0    20M|   0   303 |5158  8200 |1.01 0.81 0.58|2.0   0  91|   0     0 |   0     0 |  9    4    0   11    2
Dec 19 13:45:11 ubuntu dstat.sh[79137]: 19-12 13:45:11| 32   8  60   0   0|1032M 1333M  188M 5199M|1647k   42k|   0   152k|   0  6.01 |3474  3320 |1.09 0.83 0.58|5.0   0  90|   0     0 |   0     0 |  9    6    0    9    2
Dec 19 13:45:12 ubuntu dstat.sh[79137]: 19-12 13:45:12| 23  12  62   1   0|1037M 1327M  188M 5200M| 474k   15k|   0  2860k|   0  19.0 |2283  2742 |1.09 0.83 0.58|2.0 1.0 167|   0     0 |   0     0 |  9    7    0    9    2
Dec 19 13:45:13 ubuntu dstat.sh[79137]: 19-12 13:45:13| 24   7  67   1   0|1085M 1279M  188M 5201M| 257k   24k|  20k 1982k|2.00  39.0 |1662  2161 |1.09 0.83 0.58|3.0   0  39|   0     0 |   0     0 |  9    7    0   11    2
Dec 19 13:45:14 ubuntu dstat.sh[79137]: 19-12 13:45:14| 28   4  66   1   0|1112M 1250M  189M 5202M| 154k 8280 | 176k 1680k|12.0  16.0 |1437  1584 |1.09 0.83 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:15 ubuntu dstat.sh[79137]: 19-12 13:45:15| 22   2  69   5   0|1122M 1239M  189M 5203M| 204k   19k|  12k 2441k|1.00   163 |2305  3347 |1.09 0.83 0.58|3.0 1.0 2.0|   0     0 |   0     0 |  9   10    0   11    2
Dec 19 13:45:16 ubuntu dstat.sh[79137]: 19-12 13:45:16|  9   3  60  23   0|1131M 1227M  189M 5205M| 200k   15k|   0    14M|   0  1038 |6355    11k|1.25 0.86 0.60|1.0   0 9.0|   0     0 |   0     0 |  9   10    0   11    2
Dec 19 13:45:17 ubuntu dstat.sh[79137]: 19-12 13:45:17| 10   4  64  22   0|1138M 1216M  189M 5209M| 797k   29k|   0  7568k|   0   641 |5638  9436 |1.25 0.86 0.60|1.0 1.0  16|   0     0 |   0     0 |  9   10    0   11    2
Dec 19 13:45:18 ubuntu dstat.sh[79137]: 19-12 13:45:18| 23   4  57  12   0|1120M 1230M  190M 5212M| 532k   24k|   0  8599k|   0   697 |5574  9763 |1.25 0.86 0.60|1.0 2.0  19|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:19 ubuntu dstat.sh[79137]: 19-12 13:45:19| 33   5  45  16   0|1141M 1207M  190M 5214M|  76k   13k|   0  7511k|   0   714 |4392  9341 |1.25 0.86 0.60|1.0 1.0  14|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:20 ubuntu dstat.sh[79137]: 19-12 13:45:20| 25   4  55  15   0|1146M 1199M  191M 5215M|  50k   13k|   0  7407k|   0   556 |4107  8203 |1.25 0.86 0.60|1.0   0  18|   0     0 |   0     0 |  9    9    0   11    2
Dec 19 13:45:21 ubuntu dstat.sh[79137]: 19-12 13:45:21| 22   6  71   1   0|1073M 1272M  191M 5216M|  59k 7677 |   0   440k|   0  9.00 |1493  1928 |1.22 0.87 0.60|2.0   0  76|   0     0 |   0     0 |  9    7    0   11    2
Dec 19 13:45:22 ubuntu dstat.sh[79137]: 19-12 13:45:22| 36   3  61   0   0|1139M 1206M  191M 5216M| 170k 9122 |   0  1004k|   0  12.0 |1326  1292 |1.22 0.87 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:23 ubuntu dstat.sh[79137]: 19-12 13:45:23| 26   2  67   3   0|1072M 1273M  191M 5216M|  42k 6997 |   0  7516k|   0   390 |2181  2982 |1.22 0.87 0.60|2.0   0  11|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:24 ubuntu dstat.sh[79137]: 19-12 13:45:24| 24   3  71   1   0|1131M 1213M  191M 5216M| 379k 9412 |   0  7287k|   0   406 |2260  3008 |1.22 0.87 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:25 ubuntu dstat.sh[79137]: 19-12 13:45:25| 25   4  70   0   0|1052M 1290M  191M 5218M| 867k   21k|   0  7837k|   0   387 |2877  3519 |1.22 0.87 0.60|2.0   0  54|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:26 ubuntu dstat.sh[79137]: 19-12 13:45:26| 16  22  60   2   0|1014M 1325M  191M 5221M|1520k   24k|   0    42M|   0   567 |4720  6460 |1.22 0.87 0.60|2.0   0 371|   0     0 |   0     0 |  9    6    0   11    4
Dec 19 13:45:27 ubuntu dstat.sh[79137]: 19-12 13:45:27| 17  17  63   1   0| 991M 1348M  191M 5222M| 224k   11k|   0  2058k|   0  56.9 |2984  6285 |1.37 0.90 0.61|2.0   0 282|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 13:45:28 ubuntu dstat.sh[79137]: 19-12 13:45:28| 42  17  42   1   0|1066M 1271M  191M 5223M| 475k   15k| 324k  949k|4.00  13.0 |3509  7320 |1.37 0.90 0.61|2.0   0 187|   0     0 |   0     0 |  9    7    0   11    2
Dec 19 13:45:29 ubuntu dstat.sh[79137]: 19-12 13:45:29| 47   6  46   0   0|1154M 1183M  191M 5223M|  97k 7391 |   0   899k|   0  11.9 |1487  1438 |1.37 0.90 0.61|3.0   0 1.0|   0     0 |   0     0 |  9    7    0   11    2
Dec 19 13:45:30 ubuntu dstat.sh[79137]: 19-12 13:45:30| 51   4  44   1   0|1194M 1142M  191M 5224M|  69k 6345 | 373k  626k|8.03  9.03 |1510  1546 |1.37 0.90 0.61|3.0   0 2.0|   0     0 |   0     0 |  9    7    0   11    2
Dec 19 13:45:31 ubuntu dstat.sh[79137]: 19-12 13:45:31| 50  12  37   1   0|1249M 1082M  192M 5228M|  76k 5991 |   0  2718k|   0  46.0 |3261  7816 |1.37 0.90 0.61|2.0   0 146|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 13:45:32 ubuntu dstat.sh[79137]: 19-12 13:45:32| 29   4  67   0   0|1301M 1029M  192M 5229M| 248k 9534 |   0   867k|   0  5.00 |1340  1420 |1.50 0.94 0.62|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 13:45:33 ubuntu dstat.sh[79137]: 19-12 13:45:33| 27   2  70   0   0|1329M  999M  192M 5230M|  87k   14k|   0   864k|   0  23.0 |1258  1583 |1.50 0.94 0.62|4.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 19 13:45:34 ubuntu dstat.sh[79137]: 19-12 13:45:34| 36  11  53   2   0|1261M 1061M  192M 5235M| 941k   80k|   0  4021k|   0   258 |4412  9105 |1.50 0.94 0.62|2.0   0  80|   0     0 |   0     0 |  9    6    0   14    2
Dec 19 13:45:35 ubuntu dstat.sh[79137]: 19-12 13:45:35| 27   5  67   0   0|1266M 1055M  192M 5236M|  48k 5563 |  36k 1226k|3.00  15.0 |1222  1527 |1.50 0.94 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   14    2
Dec 19 13:45:36 ubuntu dstat.sh[79137]: 19-12 13:45:36| 23   3  66   8   0|1285M 1035M  192M 5237M| 682k   95k| 212k 9790k|49.0   201 |2527  2774 |1.50 0.94 0.62|1.0   0 3.0|   0     0 |   0     0 |  9   18    0   13    2
