-- Logs begin at Thu 2023-08-03 09:04:14 UTC, end at Thu 2023-08-03 21:42:25 UTC. --
Aug 03 21:05:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 03 21:05:19 ubuntu dstat.sh[107412]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 03 21:05:19 ubuntu dstat.sh[107412]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 03 21:05:19 ubuntu dstat.sh[107412]: 03-08 21:05:19|                   | 922M  694M  227M 5749M|           |           |           |           |0.87 0.71 0.55|2.0   0    |           |   0     0 |  8    6    0   10    2
Aug 03 21:05:20 ubuntu dstat.sh[107412]: 03-08 21:05:20| 14  17  68   0   0| 923M  689M  227M 5752M|3148k   44k|   0   303k|   0  14.0 |4106  4502 |0.84 0.70 0.55|2.0   0 394|   0     0 |   0     0 |  8    6    0   10    2
Aug 03 21:05:21 ubuntu dstat.sh[107412]: 03-08 21:05:21| 15  19  63   0   0| 911M  695M  227M 5758M|1576k   20k|   0  3951k|   0  15.0 |3943  4740 |0.80 0.70 0.55|1.0   0 349|   0     0 |   0     0 |  8    6    0   10    2
Aug 03 21:05:22 ubuntu dstat.sh[107412]: 03-08 21:05:22| 28  18  54   1   0| 914M  687M  227M 5763M|2772k   51k|   0  2354k|   0  18.0 |4618    13k|0.80 0.70 0.55|4.0   0 239|   0     0 |   0     0 |  8    6    0   11    2
Aug 03 21:05:23 ubuntu dstat.sh[107412]: 03-08 21:05:23| 33  15  51   1   0|1043M  556M  227M 5887M| 808k   16k|   0  2709k|   0  16.0 |3899  5571 |0.80 0.70 0.55|1.0   0  78|   0     0 |   0     0 |  9    4    0    9    2
Aug 03 21:05:24 ubuntu dstat.sh[107412]: 03-08 21:05:24| 38  11  51   0   0|1060M  538M  227M 5887M| 235k 8914 |   0   733k|   0  17.0 |1884  2217 |0.80 0.70 0.55|3.0   0 106|   0     0 |   0     0 |  9    6    0    9    2
Aug 03 21:05:25 ubuntu dstat.sh[107412]: 03-08 21:05:25| 24  13  61   1   0|1071M  527M  227M 5888M| 187k   20k|   0   748k|   0  28.0 |2309  3252 |0.81 0.71 0.55|1.0   0 188|   0     0 |   0     0 |  9    7    0   10    2
Aug 03 21:05:26 ubuntu dstat.sh[107412]: 03-08 21:05:26| 28   3  67   1   0|1120M  476M  227M 5889M|  71k 7222 |  52k 1323k|5.00  24.0 |1311  1408 |0.81 0.71 0.55|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Aug 03 21:05:27 ubuntu dstat.sh[107412]: 03-08 21:05:27| 26   3  68   2   0|1123M  472M  227M 5890M| 169k 7163 | 144k 1426k|9.01  19.0 |1410  1623 |0.81 0.71 0.55|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 03 21:05:28 ubuntu dstat.sh[107412]: 03-08 21:05:28| 14   4  66  14   0|1141M  453M  227M 5891M|  89k   17k|  12k   14M|1.00   429 |4205  6842 |0.81 0.71 0.55|  0 1.0  12|   0     0 |   0     0 |  9   10    0   10    2
Aug 03 21:05:29 ubuntu dstat.sh[107412]: 03-08 21:05:29|  7   3  66  22   0|1140M  450M  227M 5895M| 611k   22k|   0  9444k|   0   738 |5533  9844 |0.81 0.71 0.55|1.0 1.0   0|   0     0 |   0     0 |  9   10    0   10    2
Aug 03 21:05:30 ubuntu dstat.sh[107412]: 03-08 21:05:30| 20   3  52  23   0|1096M  489M  228M 5899M|1644k   34k|   0    18M|   0  1173 |6830    12k|1.15 0.78 0.58|2.0   0  18|   0     0 |   0     0 |  9    8    0   10    2
Aug 03 21:05:31 ubuntu dstat.sh[107412]: 03-08 21:05:31| 10   4  60  24   0|1096M  487M  228M 5901M|  74k   11k|   0    18M|   0  1282 |6522    12k|1.15 0.78 0.58|  0 1.0  15|   0     0 |   0     0 |  9    8    0   10    2
Aug 03 21:05:32 ubuntu dstat.sh[107412]: 03-08 21:05:32|  9   3  64  21   0|1097M  485M  228M 5902M| 108k   12k|   0    12M|   0   909 |5596    11k|1.15 0.78 0.58|  0 1.0  14|   0     0 |   0     0 |  9    8    0   10    2
Aug 03 21:05:33 ubuntu dstat.sh[107412]: 03-08 21:05:33| 11   3  61  22   0|1098M  480M  228M 5905M| 688k   16k|   0    18M|   0  1205 |6693    11k|1.15 0.78 0.58|1.0 1.0 7.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 03 21:05:34 ubuntu dstat.sh[107412]: 03-08 21:05:34| 22   5  60  11   0|1016M  560M  229M 5907M|1045k   23k|   0    15M|   0   987 |5923  9416 |1.15 0.78 0.58|2.0   0  62|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:35 ubuntu dstat.sh[107412]: 03-08 21:05:35| 26   5  67   0   0|1067M  508M  229M 5908M| 481k 8213 |   0   671k|   0  5.99 |1370  1460 |1.14 0.78 0.58|1.0   0  25|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:36 ubuntu dstat.sh[107412]: 03-08 21:05:36| 29   2  67   1   0|1099M  476M  229M 5908M| 126k 7290 |   0   636k|   0  12.0 |1175  1239 |1.14 0.78 0.58|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:37 ubuntu dstat.sh[107412]: 03-08 21:05:37| 26   4  67   2   0|1048M  527M  229M 5908M|  56k 4974 |   0  4019k|   0   218 |1671  2374 |1.14 0.78 0.58|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:38 ubuntu dstat.sh[107412]: 03-08 21:05:38| 30   5  60   5   0|1108M  465M  229M 5909M| 332k 6796 |   0    36M|   0   296 |1857  1462 |1.14 0.78 0.58|2.0   0 6.0|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:39 ubuntu dstat.sh[107412]: 03-08 21:05:39| 28   5  65   0   0|1017M  553M  229M 5912M| 877k   11k|   0  1328k|   0  8.00 |1795  2021 |1.14 0.78 0.58|2.0   0  88|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:40 ubuntu dstat.sh[107412]: 03-08 21:05:40| 22  20  56   0   0|1017M  549M  229M 5916M|  17k 3381 |   0   632k|   0  11.0 |2745  4726 |1.21 0.80 0.59|1.0   0 412|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:41 ubuntu dstat.sh[107412]: 03-08 21:05:41| 20  17  61   1   0|1018M  546M  229M 5917M| 432k 9256 |   0   832k|   0  14.0 |3405  5132 |1.21 0.80 0.59|1.0   0 217|   0     0 |   0     0 |  9    6    0   10    2
Aug 03 21:05:42 ubuntu dstat.sh[107412]: 03-08 21:05:42| 41  15  43   0   0|1102M  461M  229M 5918M| 619k   12k| 324k  987k|4.00  9.00 |3865  6082 |1.21 0.80 0.59|3.0   0 180|   0     0 |   0     0 |  9    7    0   10    2
Aug 03 21:05:43 ubuntu dstat.sh[107412]: 03-08 21:05:43| 45   7  48   1   0|1181M  381M  229M 5919M|  34k 2913 |  20k 1448k|4.00  14.0 |1473  1720 |1.21 0.80 0.59|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Aug 03 21:05:44 ubuntu dstat.sh[107412]: 03-08 21:05:44| 49   4  46   1   0|1218M  343M  229M 5920M|  79k 5353 | 353k  685k|4.01  18.0 |1483  1586 |1.21 0.80 0.59|3.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Aug 03 21:05:45 ubuntu dstat.sh[107412]: 03-08 21:05:45| 46  12  42   0   0|1243M  315M  229M 5922M| 153k 7303 |   0  1764k|   0  39.0 |2865  7230 |1.27 0.82 0.60|3.0   0 142|   0     0 |   0     0 |  9    6    0   11    2
Aug 03 21:05:46 ubuntu dstat.sh[107412]: 03-08 21:05:46| 28   4  67   1   0|1300M  258M  229M 5923M| 391k 7048 |   0   790k|   0  31.9 |1689  1930 |1.27 0.82 0.60|1.0 1.0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Aug 03 21:05:47 ubuntu dstat.sh[107412]: 03-08 21:05:47| 27   2  70   1   0|1327M  230M  229M 5923M| 109k 4769 |   0  5545k|   0   258 |1579  2270 |1.27 0.82 0.60|2.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
