-- Logs begin at Tue 2023-06-20 20:19:00 UTC, end at Wed 2023-06-21 05:35:34 UTC. --
Jun 21 05:12:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 21 05:12:30 ubuntu dstat.sh[96771]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 21 05:12:30 ubuntu dstat.sh[96771]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 21 05:12:30 ubuntu dstat.sh[96771]: 21-06 05:12:30|                   | 927M  971M  222M 5486M|           |           |           |           |1.11 0.71 0.53|1.0   0    |           |   0     0 |  8    5    0    8    0
Jun 21 05:12:31 ubuntu dstat.sh[96771]: 21-06 05:12:31| 11  18  69   0   0| 920M  978M  222M 5486M| 156k 7390 |   0   232k|   0  15.0 |2860  4453 |1.11 0.71 0.53|1.0   0 354|   0     0 |   0     0 |  8    4    0    8    0
Jun 21 05:12:32 ubuntu dstat.sh[96771]: 21-06 05:12:32| 20  19  61   0   0| 917M  980M  222M 5486M|  14k 3761 |   0   357k|   0  13.5 |2644  4124 |1.18 0.73 0.54|1.0   0 342|   0     0 |   0     0 |  8    6    0    7    0
Jun 21 05:12:33 ubuntu dstat.sh[96771]: 21-06 05:12:33| 23  17  59   0   0| 903M  994M  222M 5487M|  28k 4858 |   0   188k|   0  8.00 |3428  6669 |1.18 0.73 0.54|2.0   0 211|   0     0 |   0     0 |  8    6    0    7    0
Jun 21 05:12:34 ubuntu dstat.sh[96771]: 21-06 05:12:34| 28  13  57   0   0|1048M  848M  222M 5609M|  90k 3437 |   0     0 |   0     0 |3921  7523 |1.18 0.73 0.54|  0   0 102|   0     0 |   0     0 |  9    7    0    7    0
Jun 21 05:12:35 ubuntu dstat.sh[96771]: 21-06 05:12:35| 17   8  74   0   0|1056M  840M  222M 5610M| 338k   11k|   0    28k|   0  7.01 |1950  2440 |1.18 0.73 0.54|1.0   0 113|   0     0 |   0     0 |  9    9    0    7    0
Jun 21 05:12:36 ubuntu dstat.sh[96771]: 21-06 05:12:36| 22  11  65   1   0|1021M  873M  222M 5612M| 821k   22k|   0  1914k|   0  26.0 |2471  3120 |1.18 0.73 0.54|2.0   0 176|   0     0 |   0     0 |  9    7    0    9    2
Jun 21 05:12:37 ubuntu dstat.sh[96771]: 21-06 05:12:37| 21   2  72   3   0|1067M  826M  222M 5612M|  23k 3133 |  44k 1176k|6.00  22.0 |1276  1441 |1.17 0.74 0.55|1.0   0   0|   0     0 |   0     0 |  9    7    0    9    1
Jun 21 05:12:38 ubuntu dstat.sh[96771]: 21-06 05:12:38| 22   3  72   2   0|1073M  819M  222M 5613M|  54k   12k|   0  1757k|   0  72.0 |1817  2451 |1.17 0.74 0.55|  0 1.0 2.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 21 05:12:39 ubuntu dstat.sh[96771]: 21-06 05:12:39| 11   8  57  21   0|1082M  807M  223M 5616M| 103k   12k|   0    14M|   0  1024 |7544    16k|1.17 0.74 0.55|  0 1.0  43|   0     0 |   0     0 |  9    8    0   10    2
Jun 21 05:12:40 ubuntu dstat.sh[96771]: 21-06 05:12:40| 11   3  66  20   0|1088M  799M  223M 5618M| 244k   14k|   0  9610k|   0   795 |6069    10k|1.17 0.74 0.55|1.0 1.0  16|   0     0 |   0     0 |  9    8    0    9    2
Jun 21 05:12:41 ubuntu dstat.sh[96771]: 21-06 05:12:41| 10   4  63  22   0|1088M  796M  223M 5620M| 331k   20k|   0    14M|   0  1090 |6194    12k|1.17 0.74 0.55|1.0 1.0  16|   0     0 |   0     0 |  9    8    0    9    2
Jun 21 05:12:42 ubuntu dstat.sh[96771]: 21-06 05:12:42| 17   4  55  23   0|1095M  786M  224M 5622M| 520k   27k|   0    18M|   0  1287 |7370    13k|1.39 0.79 0.56|  0 2.0  17|   0     0 |   0     0 |  9    8    0    9    2
Jun 21 05:12:43 ubuntu dstat.sh[96771]: 21-06 05:12:43|  9   5  62  22   0|1095M  780M  224M 5628M|2700k   57k|   0    23M|   0  1003 |8231    11k|1.39 0.79 0.56|3.0 1.0 6.0|   0     0 |   0     0 |  9    8    0    9    2
