"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 May 2023 15:09:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
10-05 15:09:31,,1006428,1369292,201484,5232088,,,,,,,0.990,0.830,0.590,3,0,,,,8,7,0,8,2
10-05 15:09:32,13.798,18.565,65.728,0.753,0,1007944,1362144,201492,5237492,2720966.358,45064.599,0,15044.279,0,101.352,4790,5212,0.990,0.830,0.590,2,0,361.255,0,0,8,7,1,8,2
10-05 15:09:33,13.247,19.496,65.238,0.250,0.250,1008716,1357824,201492,5241184,2041643.088,40243.354,0,243.954,0,9.998,3681,4415,0.990,0.840,0.590,1,0,341.935,0,0,8,8,0,8,2
10-05 15:09:34,39.019,18.759,40.520,0.500,0,979160,1385384,201500,5243168,893263.913,18836.192,0,3865.887,0,19.009,4007,8338,0.990,0.840,0.590,4,0,207.101,0,0,8,6,0,8,2
10-05 15:09:35,41.975,15.741,41.475,0.250,0.250,1142668,1220236,201504,5369164,390614.631,12966.220,0,1035.379,0,8.995,3771,8304,0.990,0.840,0.590,1,0,104.937,0,0,9,6,0,7,2
10-05 15:09:36,11.008,6.255,80.311,1.001,0,1142252,1219128,201540,5370632,791685.473,17751.509,0,1200.914,0,12.009,1891,2200,0.990,0.840,0.590,3,0,78.059,0,0,9,9,0,7,2
10-05 15:09:37,28.217,6.243,63.176,2.247,0.250,1150684,1205936,201552,5375380,1480848.811,22074.283,0,14962.569,0,303.646,2684,1842,0.990,0.840,0.590,2,1,40.952,0,0,9,9,0,7,2
10-05 15:09:38,45.248,12.249,41.248,1.000,0.250,1174020,1183608,201576,5374348,111371.211,19159.176,19.999,1431.938,2.000,38.998,2199,3297,1.080,0.850,0.600,4,0,172.993,0,0,9,8,0,9,2
10-05 15:09:39,44.044,7.507,46.046,2.502,0,1208664,1147164,201656,5375984,179484.048,9293.219,176.175,1797.783,12.012,16.016,1642,1834,1.080,0.850,0.600,1,0,7.007,0,0,9,8,1,9,2
10-05 15:09:40,20.451,3.242,67.590,7.482,0.249,1233520,1121080,201828,5377024,162873.501,18072.115,11.972,3519.648,0.998,265.370,2969,4710,1.080,0.850,0.600,1,1,3.991,0,0,9,11,0,9,2
10-05 15:09:41,12.770,1.753,63.600,18.780,0,1184744,1165660,202288,5380652,388321.607,18372.937,0,9066.279,0,688.084,5798,9613,1.080,0.850,0.600,3,0,7.011,0,0,9,10,0,9,2
10-05 15:09:42,8.754,3.501,65.277,20.759,0.250,1190416,1156784,202708,5383364,727589.315,14563.131,0,5566.343,0,549.231,5034,8600,1.080,0.850,0.600,4,1,18.008,0,0,9,10,0,9,2
10-05 15:09:43,33.240,4.998,40.988,18.494,0,1176284,1168440,203164,5385300,81490.308,11773.433,0,8021.569,0,657.801,5663,9461,1.310,0.910,0.620,1,1,16.995,0,0,9,8,0,9,2
10-05 15:09:44,31.978,5.496,42.721,20.236,0.250,1193924,1148148,203536,5387488,79629.056,12623.290,0,7199.033,0,680.530,5979,10016,1.310,0.910,0.620,1,1,15.989,0,0,9,8,0,9,2
10-05 15:09:45,16.756,3.501,64.023,13.505,0,1195076,1145344,203868,5388776,109139.417,14627.149,0,5958.097,0,568.200,5221,8774,1.310,0.910,0.620,3,0,14.005,0,0,9,9,0,9,2
10-05 15:09:46,27.007,6.252,65.016,0.500,0.500,1137044,1202108,203872,5389996,680467.158,21736.499,0,1420.359,0,23.006,2336,2540,1.310,0.910,0.620,2,0,77.019,0,0,9,7,0,9,2
10-05 15:09:47,31.731,4.497,61.463,2.249,0,1126072,1211456,203888,5391696,933056.233,25712.547,0,39076.515,0,495.702,3287,2204,1.310,0.910,0.620,1,0,0.999,0,0,9,6,0,9,2
10-05 15:09:48,33.284,2.002,63.565,1.502,0,1050444,1286044,204004,5392620,552942.213,18939.394,0,7603.786,0,414.424,2970,3411,1.370,0.930,0.630,1,0,11.011,0,0,9,6,0,9,2
10-05 15:09:49,26.981,2.748,67.702,1.999,0,1118936,1217088,204188,5392884,176380.123,9206.482,0,8238.167,0,398.718,2421,3215,1.370,0.930,0.630,2,0,3.997,0,0,9,6,0,9,2
10-05 15:09:50,28.240,2.499,67.477,1.749,0.250,1140372,1195320,204408,5392964,65661.216,6789.644,0,7817.287,0,414.856,2335,3033,1.370,0.930,0.630,1,0,0,0,0,9,6,0,9,2
10-05 15:09:51,16.019,16.269,65.578,1.752,0.501,1049632,1284976,204564,5393868,302640.932,11025.076,0,8125.637,0,389.462,3780,6024,1.370,0.930,0.630,1,0,329.391,0,0,9,6,0,9,2
10-05 15:09:52,21.511,21.761,54.777,0.750,0,1059424,1273128,204752,5395684,85224.015,4200.071,0,8132.009,0,156.077,3498,7078,1.370,0.930,0.630,14,0,379.187,0,0,9,6,0,9,2
10-05 15:09:53,36.482,14.992,46.727,0.250,0,1110004,1218908,204824,5399096,901655.369,23977.963,195.902,1871.061,2.998,16.991,4639,6796,1.340,0.930,0.630,3,0,184.907,0,0,9,7,0,9,2
10-05 15:09:54,55.687,6.493,37.458,0,0,1208632,1116304,205080,5402040,49022.409,4761.600,127.855,683.225,0.999,4.994,1546,1643,1.340,0.930,0.630,2,1,1.998,0,0,9,7,0,9,2
10-05 15:09:55,51.505,3.000,44.754,0.750,0.250,1251824,1070656,205172,5404152,410484.765,15120.391,372.034,1216.112,8.001,42.004,1826,1897,1.340,0.930,0.630,3,0,1.000,0,0,9,7,0,9,2
10-05 15:09:56,43.296,10.261,46.550,0.501,0,1276224,1042832,205284,5407036,621370.488,20727.199,0,1797.926,0,31.033,2572,6965,1.340,0.930,0.630,2,0,102.109,0,0,9,6,0,9,2
10-05 15:09:57,24.006,7.252,66.766,1.000,0,1331460,987236,205372,5407212,87554.926,8010.915,0,3644.871,0,23.005,1772,2580,1.340,0.930,0.630,2,0,39.009,0,0,9,6,0,9,2
10-05 15:09:58,26.738,2.749,69.469,0.500,0.750,1365812,952712,205396,5407324,108084.146,6764.942,0,447.798,0,5.997,1099,1187,1.310,0.930,0.630,3,0,1.000,0,0,9,6,0,9,2
10-05 15:09:59,27.294,2.003,67.109,3.255,0,1384964,932984,205524,5407752,138517.645,69052.487,0,2868.673,0,233.380,2946,5074,1.310,0.930,0.630,3,0,3.005,0,0,9,12,0,9,2
10-05 15:10:00,28.876,5.476,64.971,0,0,1306412,1011232,205564,5408000,190247.317,8741.429,0,665.141,0,15.932,1534,1795,1.310,0.930,0.630,4,0,44.807,0,0,9,6,0,11,2
10-05 15:10:01,24.257,3.501,69.019,2.751,0.250,1333612,983196,205628,5408592,150793.770,12750.532,120.033,848.235,20.006,6.002,1252,1516,1.310,0.930,0.630,3,0,3.001,0,0,9,11,0,11,2
10-05 15:10:02,34.345,3.510,55.403,6.017,0,1346336,969676,205684,5409120,106796.720,88989.412,216.600,8940.757,54.150,116.322,2239,3237,1.310,0.930,0.630,2,0,5.014,0,0,9,29,0,11,2
10-05 15:10:03,26.194,4.989,67.855,0.499,0,1317792,997836,205700,5409480,109747.238,37898.277,0,307.345,0,5.987,1601,2035,1.280,0.930,0.640,3,0,45.902,0,0,9,32,0,11,2
