-- Logs begin at Tue 2023-08-08 16:29:43 UTC, end at Tue 2023-08-08 18:37:09 UTC. --
Aug 08 18:01:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 08 18:01:49 ubuntu dstat.sh[106855]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 08 18:01:49 ubuntu dstat.sh[106855]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 08 18:01:49 ubuntu dstat.sh[106855]: 08-08 18:01:49|                   | 932M  995M  199M 5473M|           |           |           |           |0.89 0.64 0.50|2.0   0    |           |   0     0 |  8    7    0   10    1
Aug 08 18:01:50 ubuntu dstat.sh[106855]: 08-08 18:01:50| 11  17  70   0   0| 932M  994M  199M 5473M| 119k 5105 |   0   347k|   0  19.0 |2635  4030 |0.89 0.64 0.50|1.5   0 355|   0     0 |   0     0 |  8    8    0   10    1
Aug 08 18:01:51 ubuntu dstat.sh[106855]: 08-08 18:01:51| 32  19  47   0   0| 963M  963M  199M 5474M| 191k 7072 |   0   252k|   0  14.5 |2948  4698 |0.89 0.64 0.50| 15   0 354|   0     0 |   0     0 |  8    6    0   10    2
Aug 08 18:01:52 ubuntu dstat.sh[106855]: 08-08 18:01:52| 41  19  38   0   0| 931M  994M  199M 5475M| 276k 7516 |   0   691k|   0  13.0 |2957  4432 |0.89 0.64 0.50|5.0   0 225|   0     0 |   0     0 |  8    4    0    9    4
Aug 08 18:01:53 ubuntu dstat.sh[106855]: 08-08 18:01:53| 46  16  37   0   1|1096M  828M  199M 5597M| 466k   12k|   0   517k|   0  6.01 |3833  5667 |0.89 0.64 0.50|1.0   0  74|   0     0 |   0     0 |  9    5    0    9    2
Aug 08 18:01:54 ubuntu dstat.sh[106855]: 08-08 18:01:54| 38   7  54   0   0|1108M  815M  199M 5598M| 383k   13k|   0   548k|   0  9.00 |1761  2077 |0.90 0.64 0.50|4.0   0  77|   0     0 |   0     0 |  9    7    0    9    2
Aug 08 18:01:55 ubuntu dstat.sh[106855]: 08-08 18:01:55| 22   9  68   0   0|1105M  813M  199M 5604M|2968k   31k|   0    36k|   0  9.01 |2568  2450 |0.90 0.64 0.50|2.0   0 136|   0     0 |   0     0 |  9    9    0    8    2
Aug 08 18:01:56 ubuntu dstat.sh[106855]: 08-08 18:01:56| 28   8  64   1   0|1095M  820M  199M 5606M|1331k   22k|  20k 4743k|2.00  41.0 |2171  2570 |0.90 0.64 0.50|1.0   0  81|   0     0 |   0     0 |  9    8    0   10    3
Aug 08 18:01:57 ubuntu dstat.sh[106855]: 08-08 18:01:57| 25   3  70   1   0|1121M  790M  199M 5610M|1465k   13k| 176k 3118k|12.0  15.0 |1634  1624 |0.90 0.64 0.50|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Aug 08 18:01:58 ubuntu dstat.sh[106855]: 08-08 18:01:58| 23   3  66   7   0|1139M  767M  199M 5615M|2131k   40k|  12k 5152k|1.00   212 |3193  4104 |0.90 0.64 0.50|3.0 2.0 6.0|   0     0 |   0     0 |  9   10    0   10    2
Aug 08 18:01:59 ubuntu dstat.sh[106855]: 08-08 18:01:59| 30   6  43  20   0|1130M  772M  199M 5617M| 221k   12k|   0    24M|   0   991 |4924    10k|1.23 0.72 0.53|3.0   0 9.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 08 18:02:00 ubuntu dstat.sh[106855]: 08-08 18:02:00| 30   7  45  18   1|1145M  755M  200M 5620M|  93k   11k|   0    10M|   0   811 |4808  9811 |1.23 0.72 0.53|3.0 1.0  22|   0     0 |   0     0 |  9    8    0   10    2
Aug 08 18:02:01 ubuntu dstat.sh[106855]: 08-08 18:02:01| 13   5  59  22   0|1144M  754M  200M 5621M| 171k   12k|   0    16M|   0  1153 |6677    12k|1.23 0.72 0.53|3.0 3.0  17|   0     0 |   0     0 |  9    9    0   10    2
Aug 08 18:02:02 ubuntu dstat.sh[106855]: 08-08 18:02:02| 12   4  60  23   0|1146M  749M  201M 5623M| 152k   11k|   0    16M|   0  1127 |7161    12k|1.23 0.72 0.53|1.0 2.0  16|   0     0 |   0     0 |  9    9    1   10    2
Aug 08 18:02:03 ubuntu dstat.sh[106855]: 08-08 18:02:03| 10   3  64  21   0|1147M  746M  201M 5625M|  43k   10k|   0    12M|   0   887 |5736    10k|1.23 0.72 0.53|  0 1.0   0|   0     0 |   0     0 |  9   10    0   10    2
Aug 08 18:02:04 ubuntu dstat.sh[106855]: 08-08 18:02:04| 14   3  62  20   0|1149M  743M  201M 5626M|  68k   13k|   0    19M|   0  1265 |6322    10k|1.37 0.75 0.54|1.0   0  15|   0     0 |   0     0 |  9   10    0   10    2
Aug 08 18:02:05 ubuntu dstat.sh[106855]: 08-08 18:02:05| 21   8  69   1   0|1093M  799M  201M 5626M| 338k   11k|   0   892k|   0  31.0 |1534  1988 |1.37 0.75 0.54|1.0   0  76|   0     0 |   0     0 |  9    8    0   10    2
Aug 08 18:02:06 ubuntu dstat.sh[106855]: 08-08 18:02:06| 36   3  60   1   0|1093M  795M  201M 5630M|1921k   28k|   0  3066k|   0  34.0 |1858  1297 |1.37 0.75 0.54|3.0   0   0|   0     0 |   0     0 |  9    6    0   10    4
Aug 08 18:02:07 ubuntu dstat.sh[106855]: 08-08 18:02:07| 27   2  68   1   0|1041M  847M  201M 5630M|  66k 6370 |   0  4413k|   0   236 |1854  2359 |1.37 0.75 0.54|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Aug 08 18:02:08 ubuntu dstat.sh[106855]: 08-08 18:02:08| 25   4  71   0   0|1092M  795M  201M 5630M| 112k 5638 |   0   528k|   0  19.0 |1288  1271 |1.37 0.75 0.54|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Aug 08 18:02:09 ubuntu dstat.sh[106855]: 08-08 18:02:09| 21   9  68   0   0|1012M  874M  202M 5631M| 683k 7070 |   0  2598k|   0  20.0 |2139  2901 |1.34 0.76 0.54|1.0   0 199|   0     0 |   0     0 |  9    6    0   10    2
Aug 08 18:02:10 ubuntu dstat.sh[106855]: 08-08 18:02:10| 16  19  64   0   0|1015M  869M  202M 5633M|1036k 8826 |   0  1276k|   0  15.0 |2932  4325 |1.34 0.76 0.54|2.0   0 365|   0     0 |   0     0 |  9    6    0   10    2
