-- Logs begin at Mon 2023-03-27 22:00:11 UTC, end at Mon 2023-03-27 23:43:55 UTC. --
Mar 27 23:03:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 23:03:02 ubuntu dstat.sh[73511]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 27 23:03:02 ubuntu dstat.sh[73511]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 27 23:03:02 ubuntu dstat.sh[73511]: 27-03 23:03:02|                   | 937M 1503M  172M 5019M|           |           |           |           |1.55 0.76 0.51|4.0   0    |           |   0     0 |  8    5    0    8    4
Mar 27 23:03:03 ubuntu dstat.sh[73511]: 27-03 23:03:03| 15  18  65   0   0| 939M 1501M  172M 5019M| 314k   12k|   0   687k|   0  18.0 |2832  4598 |1.55 0.76 0.51|3.0   0 382|   0     0 |   0     0 |  8    6    0    8    3
Mar 27 23:03:04 ubuntu dstat.sh[73511]: 27-03 23:03:04| 23  21  55   0   0| 942M 1497M  172M 5020M| 454k   15k|   0   363k|   0  14.0 |3042  5216 |1.55 0.76 0.51| 15   0 362|   0     0 |   0     0 |  8    6    0    8    2
Mar 27 23:03:05 ubuntu dstat.sh[73511]: 27-03 23:03:05| 20  16  64   0   0| 930M 1506M  172M 5023M|1312k   26k|   0    16k|   0  4.01 |3396  6327 |1.55 0.76 0.51|1.0   0 205|   0     0 |   0     0 |  8    6    0    7    2
Mar 27 23:03:06 ubuntu dstat.sh[73511]: 27-03 23:03:06| 17  11  71   0   0|1069M 1364M  172M 5147M|1538k   24k|   0     0 |   0     0 |3341  6725 |1.67 0.80 0.53|  0   0  71|   0     0 |   0     0 |  9    6    0    7    2
Mar 27 23:03:07 ubuntu dstat.sh[73511]: 27-03 23:03:07| 15   7  77   0   0|1048M 1381M  172M 5151M|1896k   28k|   0  5316k|   0  10.0 |2420  2236 |1.67 0.80 0.53|2.0   0  77|   0     0 |   0     0 |  9    6    0    7    2
Mar 27 23:03:08 ubuntu dstat.sh[73511]: 27-03 23:03:08| 44   9  47   0   0|1064M 1363M  172M 5153M|1099k   18k|   0   232k|   0  12.0 |2318  2064 |1.67 0.80 0.53|2.0   0  65|   0     0 |   0     0 |  9    6    0    7    2
Mar 27 23:03:09 ubuntu dstat.sh[73511]: 27-03 23:03:09| 33  13  53   1   0|1108M 1317M  172M 5155M| 932k   28k|  20k 3253k|2.00  34.0 |2788  3316 |1.67 0.80 0.53|1.0   0 152|   0     0 |   0     0 |  9    7    0    9    2
Mar 27 23:03:10 ubuntu dstat.sh[73511]: 27-03 23:03:10| 25   4  68   1   0|1125M 1298M  172M 5156M| 233k   10k| 176k 1615k|12.0  16.0 |1443  1576 |1.67 0.80 0.53|1.0   0 2.0|   0     0 |   0     0 |  9    7    0    9    2
Mar 27 23:03:11 ubuntu dstat.sh[73511]: 27-03 23:03:11| 30   3  64   4   0|1154M 1269M  173M 5157M| 254k   22k|  12k 2769k|1.00   147 |2272  3156 |1.62 0.80 0.53|  0 1.0 3.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 23:03:12 ubuntu dstat.sh[73511]: 27-03 23:03:12| 10   3  61  23   0|1164M 1256M  173M 5159M|  94k   14k|   0    13M|   0   963 |5950    11k|1.62 0.80 0.53|1.0 1.0  11|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 23:03:13 ubuntu dstat.sh[73511]: 27-03 23:03:13|  8   3  66  22   0|1171M 1246M  173M 5162M| 255k   15k|   0  7538k|   0   612 |5110  9124 |1.62 0.80 0.53|1.0 1.0 8.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 23:03:14 ubuntu dstat.sh[73511]: 27-03 23:03:14|  8   3  61  26   0|1171M 1242M  174M 5164M| 523k   16k|   0    17M|   0   741 |5060  7609 |1.62 0.80 0.53|1.0 1.0  12|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 23:03:15 ubuntu dstat.sh[73511]: 27-03 23:03:15| 15   4  61  19   0|1176M 1234M  175M 5167M| 729k   20k|   0  8589k|   0   752 |6362    11k|1.62 0.80 0.53|6.0   0  25|   0     0 |   0     0 |  9    8    0    9    4
Mar 27 23:03:16 ubuntu dstat.sh[73511]: 27-03 23:03:16| 30   5  44  18   0|1166M 1241M  175M 5170M| 201k   17k|   0  8285k|   0   827 |6004    11k|1.65 0.82 0.54|2.0   0  15|   0     0 |   0     0 |  9    8    0    9    2
Mar 27 23:03:17 ubuntu dstat.sh[73511]: 27-03 23:03:17| 37   8  53   1   0|1112M 1295M  175M 5170M|  60k 9231 |   0   991k|   0  71.0 |2250  3297 |1.65 0.82 0.54|1.0   0  83|   0     0 |   0     0 |  9    7    0    9    2
