-- Logs begin at Thu 2023-04-20 14:01:12 UTC, end at Thu 2023-04-20 15:29:02 UTC. --
Apr 20 14:50:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 14:50:37 ubuntu dstat.sh[72534]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 20 14:50:37 ubuntu dstat.sh[72534]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 14:50:37 ubuntu dstat.sh[72534]: 20-04 14:50:37|                   | 934M 1474M  173M 5050M|           |           |           |           |1.14 1.00 0.65|1.0   0    |           |   0     0 |  8    6    0    8    2
Apr 20 14:50:38 ubuntu dstat.sh[72534]: 20-04 14:50:38| 10  19  68   1   0| 934M 1473M  173M 5050M| 213k 9294 |   0   800k|   0  25.0 |2656  3999 |1.14 1.00 0.65|1.0   0 343|   0     0 |   0     0 |  8    6    0    8    2
Apr 20 14:50:39 ubuntu dstat.sh[72534]: 20-04 14:50:39| 15  19  65   0   0| 936M 1470M  173M 5051M| 311k   11k|   0   676k|   0  20.5 |2708  4147 |1.14 1.00 0.65|  0   0 326|   0     0 |   0     0 |  8    6    0    7    2
Apr 20 14:50:40 ubuntu dstat.sh[72534]: 20-04 14:50:40| 17  20  62   0   0| 920M 1484M  173M 5052M| 765k   10k|   0   785k|   0  13.0 |4418  7254 |1.21 1.01 0.66|1.0   0 233|   0     0 |   0     0 |  8    6    0    7    2
Apr 20 14:50:41 ubuntu dstat.sh[72534]: 20-04 14:50:41| 22  12  63   0   0| 998M 1405M  173M 5175M| 160k 7308 |   0  2131k|   0  15.0 |3806  7642 |1.21 1.01 0.66|  0   0  70|   0     0 |   0     0 |  9    4    0    7    2
Apr 20 14:50:42 ubuntu dstat.sh[72534]: 20-04 14:50:42| 16   7  77   1   0|1003M 1400M  173M 5175M|  62k 6450 |   0   509k|   0  13.0 |1754  2266 |1.21 1.01 0.66|2.0   0  96|   0     0 |   0     0 |  9    6    0    7    2
Apr 20 14:50:43 ubuntu dstat.sh[72534]: 20-04 14:50:43| 18  11  69   1   0|1004M 1399M  173M 5175M| 124k   19k|   0   712k|   0  28.0 |2135  3100 |1.21 1.01 0.66|6.0   0 186|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:44 ubuntu dstat.sh[72534]: 20-04 14:50:44| 26   3  69   1   0|1050M 1352M  173M 5175M|  60k 6519 |  52k 1131k|4.96  20.8 |1262  1474 |1.21 1.01 0.66|9.0   0 6.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:45 ubuntu dstat.sh[72534]: 20-04 14:50:45| 25   3  70   1   0|1075M 1326M  173M 5177M| 692k   19k| 145k 1149k|9.07  11.1 |1698  1889 |1.20 1.01 0.66|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:46 ubuntu dstat.sh[72534]: 20-04 14:50:46| 18   4  68  10   0|1096M 1301M  174M 5180M| 949k   37k|  12k 6584k|1.00   419 |4616  7241 |1.20 1.01 0.66|1.0   0  11|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 14:50:47 ubuntu dstat.sh[72534]: 20-04 14:50:47| 11   4  57  24   0|1099M 1295M  174M 5183M| 463k   22k|   0    49M|   0  1285 |7262    11k|1.20 1.01 0.66|2.0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 14:50:48 ubuntu dstat.sh[72534]: 20-04 14:50:48| 11   3  66  18   0|1105M 1286M  175M 5186M| 254k   16k|   0  8532k|   0   675 |5881    10k|1.20 1.01 0.66|  0 1.0  21|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 14:50:49 ubuntu dstat.sh[72534]: 20-04 14:50:49| 13   3  64  19   0|1107M 1281M  175M 5188M|  82k   13k|   0  7117k|   0   740 |5833    10k|1.20 1.01 0.66|  0 1.0  24|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 14:50:50 ubuntu dstat.sh[72534]: 20-04 14:50:50|  9   2  67  19   0|1109M 1276M  176M 5190M| 108k   14k|   0  7860k|   0   746 |5659    10k|1.26 1.03 0.67|  0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 14:50:51 ubuntu dstat.sh[72534]: 20-04 14:50:51| 27   8  62   3   0|1028M 1355M  176M 5191M|  35k 8103 |   0  2910k|   0   214 |3068  5180 |1.26 1.03 0.67|1.0   0  91|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:52 ubuntu dstat.sh[72534]: 20-04 14:50:52| 25   4  70   1   0|1088M 1294M  176M 5192M| 513k   16k|   0   764k|   0  8.00 |1631  1557 |1.26 1.03 0.67|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:53 ubuntu dstat.sh[72534]: 20-04 14:50:53| 34   5  60   0   0|1110M 1266M  176M 5197M| 661k   18k|   0  1286k|   0  3.99 |1894  1765 |1.26 1.03 0.67|5.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:54 ubuntu dstat.sh[72534]: 20-04 14:50:54| 28   4  67   1   0|1078M 1297M  176M 5198M| 108k 8400 |   0  8064k|   0   405 |2469  2987 |1.26 1.03 0.67|1.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:55 ubuntu dstat.sh[72534]: 20-04 14:50:55| 28   2  68   1   0|1108M 1266M  177M 5198M| 585k   19k|   0  8169k|   0   420 |2985  3218 |1.24 1.03 0.67|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 14:50:56 ubuntu dstat.sh[72534]: 20-04 14:50:56| 19  11  68   1   0|1023M 1350M  177M 5199M| 414k   13k|   0  8052k|   0   409 |3765  5112 |1.24 1.03 0.67|2.0   0 221|   0     0 |   0     0 |  9    6    0    9    2
