-- Logs begin at Mon 2022-12-19 14:25:28 UTC, end at Mon 2022-12-19 16:11:50 UTC. --
Dec 19 15:32:20 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 19 15:32:20 ubuntu dstat.sh[79274]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 19 15:32:20 ubuntu dstat.sh[79274]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 19 15:32:20 ubuntu dstat.sh[79274]: 19-12 15:32:20|                   | 902M 1478M  188M 5062M|           |           |           |           |1.62 0.97 0.59|1.0   0    |           |   0     0 |  8    6    0   10    2
Dec 19 15:32:21 ubuntu dstat.sh[79274]: 19-12 15:32:21| 12  17  71   0   0| 903M 1477M  188M 5062M|  69k 4344 |   0   223k|   0  9.98 |2651  4799 |1.56 0.96 0.58|1.5   0 347|   0     0 |   0     0 |  8    6    0   10    2
Dec 19 15:32:22 ubuntu dstat.sh[79274]: 19-12 15:32:22| 10  19  69   0   0| 903M 1475M  188M 5063M| 197k 5875 |   0   280k|   0  9.49 |2634  4260 |1.49 0.95 0.58|1.0   0 340|   0     0 |   0     0 |  8    6    0   10    2
Dec 19 15:32:23 ubuntu dstat.sh[79274]: 19-12 15:32:23| 18  18  64   0   0| 884M 1493M  188M 5064M| 573k   16k|   0    11M|   0  99.1 |3174  5895 |1.49 0.95 0.58|2.0   0 214|   0     0 |   0     0 |  8    6    0   10    2
Dec 19 15:32:24 ubuntu dstat.sh[79274]: 19-12 15:32:24| 32  16  50   1   0| 999M 1377M  188M 5188M|1024k   26k|   0  2234k|   0  11.0 |3488    10k|1.49 0.95 0.58|1.0   0 108|   0     0 |   0     0 |  9    4    0   10    2
Dec 19 15:32:25 ubuntu dstat.sh[79274]: 19-12 15:32:25| 32   6  61   0   1|1024M 1350M  188M 5188M| 445k   18k|   0   300k|   0  3.00 |1607  1750 |1.49 0.95 0.58|4.0   0  54|   0     0 |   0     0 |  9    6    0   10    2
Dec 19 15:32:26 ubuntu dstat.sh[79274]: 19-12 15:32:26| 37   9  54   0   0|1035M 1334M  188M 5194M|2781k   29k|   0    32k|   0  8.01 |2665  1718 |1.54 0.97 0.59|1.0   0  68|   0     0 |   0     0 |  9    7    0    8    2
Dec 19 15:32:27 ubuntu dstat.sh[79274]: 19-12 15:32:27| 18  10  72   1   0|1059M 1310M  188M 5195M|1163k   27k|   0   576k|   0  16.0 |2677  3074 |1.54 0.97 0.59|1.0   0 172|   0     0 |   0     0 |  9    7    0   10    2
Dec 19 15:32:28 ubuntu dstat.sh[79274]: 19-12 15:32:28| 29   6  62   1   0|1088M 1277M  188M 5198M|1290k   22k| 196k   14M|14.0  63.0 |1748  1706 |1.54 0.97 0.59|1.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:29 ubuntu dstat.sh[79274]: 19-12 15:32:29| 26   2  71   1   0|1118M 1244M  188M 5201M|1392k   15k|  12k 3402k|1.00  8.99 |1363  1432 |1.54 0.97 0.59|5.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Dec 19 15:32:30 ubuntu dstat.sh[79274]: 19-12 15:32:30| 10   3  65  21   0|1129M 1230M  189M 5203M| 229k   16k|   0    11M|   0   897 |5745    11k|1.54 0.97 0.59|1.0 1.0  11|   0     0 |   0     0 |  9   10    0   10    2
Dec 19 15:32:31 ubuntu dstat.sh[79274]: 19-12 15:32:31|  8   3  67  19   0|1136M 1219M  189M 5207M| 421k   20k|   0  8391k|   0   728 |5108    10k|1.49 0.97 0.59|1.0   0  13|   0     0 |   0     0 |  9   10    0   10    2
Dec 19 15:32:32 ubuntu dstat.sh[79274]: 19-12 15:32:32|  9   4  65  21   0|1138M 1213M  190M 5210M|1032k   27k|   0  6620k|   0   617 |5088  9216 |1.49 0.97 0.59|1.0   0  19|   0     0 |   0     0 |  9   10    0   10    2
Dec 19 15:32:33 ubuntu dstat.sh[79274]: 19-12 15:32:33| 28   5  47  19   0|1125M 1224M  190M 5212M| 282k   14k|   0    13M|   0   930 |5156  8586 |1.49 0.97 0.59|1.0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:34 ubuntu dstat.sh[79274]: 19-12 15:32:34| 30   5  45  19   0|1143M 1203M  190M 5215M| 166k   15k|   0  7714k|   0   643 |5145  9306 |1.49 0.97 0.59|3.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:35 ubuntu dstat.sh[79274]: 19-12 15:32:35| 25   5  66   2   0|1058M 1287M  191M 5215M|  47k 9345 |   0  1660k|   0   143 |2590  3987 |1.49 0.97 0.59|1.0   0  83|   0     0 |   0     0 |  9    7    0   10    2
Dec 19 15:32:36 ubuntu dstat.sh[79274]: 19-12 15:32:36| 28   4  68   0   0|1117M 1228M  191M 5215M|  53k 7320 |   0  1400k|   0  27.0 |1282  1375 |1.45 0.97 0.60|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Dec 19 15:32:37 ubuntu dstat.sh[79274]: 19-12 15:32:37| 33   1  63   2   0|1145M 1199M  191M 5215M|  58k 6261 |   0  7635k|   0   405 |2376  2975 |1.45 0.97 0.60|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:38 ubuntu dstat.sh[79274]: 19-12 15:32:38| 27   6  65   2   0|1104M 1241M  191M 5216M|  97k 8358 |   0  7842k|   0   396 |2437  3103 |1.45 0.97 0.60|1.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:39 ubuntu dstat.sh[79274]: 19-12 15:32:39| 27   3  66   3   0|1147M 1197M  191M 5216M| 208k 8774 |   0    44M|   0   744 |3070  3245 |1.45 0.97 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:40 ubuntu dstat.sh[79274]: 19-12 15:32:40| 17  14  68   3   0|1053M 1290M  191M 5216M| 233k 8181 |   0  7681k|   0   386 |3498  5392 |1.45 0.97 0.60|1.0   0 290|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:41 ubuntu dstat.sh[79274]: 19-12 15:32:41| 14  20  64   1   0|1053M 1288M  191M 5218M| 900k   18k|   0  1627k|   0  94.9 |3489  4990 |1.58 1.01 0.61|2.0   0 378|   0     0 |   0     0 |  9    8    0   10    2
Dec 19 15:32:42 ubuntu dstat.sh[79274]: 19-12 15:32:42| 26  16  57   0   0| 990M 1349M  191M 5220M|1074k   22k|   0  2867k|   0  24.0 |5165  8017 |1.58 1.01 0.61|2.0   0  81|   0     0 |   0     0 |  9    6    0   10    2
Dec 19 15:32:43 ubuntu dstat.sh[79274]: 19-12 15:32:43| 49  12  37   0   0|1117M 1221M  191M 5222M| 668k   20k| 324k 1115k|4.00  6.00 |2691  3135 |1.58 1.01 0.61|5.0   0 144|   0     0 |   0     0 |  9    7    0   10    2
Dec 19 15:32:44 ubuntu dstat.sh[79274]: 19-12 15:32:44| 56   5  39   1   0|1192M 1143M  191M 5224M| 589k   20k| 372k 2754k|8.01  14.0 |2213  1921 |1.58 1.01 0.61|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Dec 19 15:32:45 ubuntu dstat.sh[79274]: 19-12 15:32:45| 44   7  48   0   0|1222M 1111M  191M 5226M|  50k 6061 |   0  1079k|   0  8.99 |2672  5638 |1.58 1.01 0.61|1.0   0  62|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 15:32:46 ubuntu dstat.sh[79274]: 19-12 15:32:46| 22   9  68   1   0|1267M 1065M  191M 5227M| 108k 6460 |   0   701k|   0  9.01 |2096  2813 |1.53 1.01 0.61|1.0   0  81|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 15:32:47 ubuntu dstat.sh[79274]: 19-12 15:32:47| 27   3  70   0   0|1313M 1018M  191M 5227M| 301k   12k|   0   615k|   0  8.99 |1451  1413 |1.53 1.01 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Dec 19 15:32:48 ubuntu dstat.sh[79274]: 19-12 15:32:48| 35   4  60   2   0|1355M  973M  192M 5230M| 141k   67k|   0  2191k|   0   151 |2997  4611 |1.53 1.01 0.61|2.0   0 7.0|   0     0 |   0     0 |  9   12    0   11    2
Dec 19 15:32:49 ubuntu dstat.sh[79274]: 19-12 15:32:49| 27   4  67   1   0|1263M 1065M  192M 5230M|  43k 5729 |   0  7960k|   0   172 |1991  2636 |1.53 1.01 0.61|1.0   0  44|   0     0 |   0     0 |  9    6    0   13    2
Dec 19 15:32:50 ubuntu dstat.sh[79274]: 19-12 15:32:50| 31   6  63   0   0|1290M 1031M  192M 5236M| 896k   33k|  64k 1762k|6.01  7.01 |2317  2148 |1.53 1.01 0.61|2.0   0 4.0|   0     0 |   0     0 |  9   13    0   13    2
Dec 19 15:32:51 ubuntu dstat.sh[79274]: 19-12 15:32:51| 34   7  54   4   0|1295M 1026M  192M 5236M| 169k  119k| 216k 1910k|53.9  22.0 |2837  9879 |1.49 1.00 0.61|2.0   0  38|   0     0 |   0     0 |  9   32    0   14    2
Dec 19 15:32:52 ubuntu dstat.sh[79274]: 19-12 15:32:52| 24   5  70   0   0|1270M 1049M  192M 5237M| 603k   19k|   0   980k|   0  6.00 |1896  2045 |1.49 1.00 0.61|1.0   0  46|   0     0 |   0     0 |  9   32    0   14    2
Dec 19 15:32:53 ubuntu dstat.sh[79274]: 19-12 15:32:53| 27   4  68   1   0|1294M 1024M  192M 5238M| 429k   47k|   0   808k|   0  13.0 |1718  1805 |1.49 1.00 0.61|1.0   0 1.0|   0     0 |   0     0 |  9   33    0   11    2
Dec 19 15:32:54 ubuntu dstat.sh[79274]: 19-12 15:32:54| 33  11  55   0   0|1295M 1024M  192M 5238M|  73k   33k|   0   957k|   0  15.0 |1946  2643 |1.49 1.00 0.61|2.0   0 159|   0     0 |   0     0 |  9   32    0   11    2
Dec 19 15:32:55 ubuntu dstat.sh[79274]: 19-12 15:32:55| 51   6  43   0   0|1363M  955M  192M 5238M| 154k   85k|   0   647k|   0  8.99 |1796  2130 |1.49 1.00 0.61|3.0   0   0|   0     0 |   0     0 |  9   33    0   11    2
Dec 19 15:32:56 ubuntu dstat.sh[79274]: 19-12 15:32:56| 53   6  41   1   0|1310M 1008M  192M 5239M| 781k  629k|  28k  845k|2.00  49.0 |5627    11k|1.53 1.02 0.62|3.0   0 7.0|   0     0 |   0     0 |  9   36    0   13    2
Dec 19 15:32:57 ubuntu dstat.sh[79274]: 19-12 15:32:57| 60  21  19   0   0|1363M  954M  192M 5239M| 144k 7886 |   0  1101k|   0  25.0 |2331  3939 |1.53 1.02 0.62|7.0   0 445|   0     0 |   0     0 |  9   36    0   11    2
Dec 19 15:32:58 ubuntu dstat.sh[79274]: 19-12 15:32:58| 86  14   0   0   0|1513M  804M  192M 5239M| 117k  104k|   0  1104k|   0  23.0 |2619  3715 |1.53 1.02 0.62|8.0   0 139|   0     0 |   0     0 |  9   36    0   11    2
Dec 19 15:32:59 ubuntu dstat.sh[79274]: 19-12 15:32:59| 88  11   1   0   0|1628M  688M  192M 5240M| 901k  849k|   0    14M|   0   301 |4875    12k|1.53 1.02 0.62|7.0   0 7.0|   0     0 |   0     0 |  9   36    0   12    2
Dec 19 15:33:00 ubuntu dstat.sh[79274]: 19-12 15:33:00| 72  14  12   1   0|1340M  975M  192M 5240M| 349k  332k|   0  1216k|   0  56.0 |3412  7286 |1.53 1.02 0.62|3.0   0 255|   0     0 |   0     0 |  9   36    0   12    2
Dec 19 15:33:01 ubuntu dstat.sh[79274]: 19-12 15:33:01| 42  10  48   0   0|1294M 1017M  193M 5243M|6044  1618 |   0   983k|   0  24.0 |2307  3493 |1.57 1.04 0.63|3.0   0  64|   0     0 |   0     0 |  9   36    0   12    2
Dec 19 15:33:02 ubuntu dstat.sh[79274]: 19-12 15:33:02| 41   5  50   3   0|1323M  973M  193M 5257M|  87k   81k|   0  2502k|   0  87.9 |1673  2323 |1.57 1.04 0.63|2.0 1.0   0|   0     0 |   0     0 |  9   37    0   12    2
Dec 19 15:33:03 ubuntu dstat.sh[79274]: 19-12 15:33:03| 40  10  48   3   0|1283M  999M  194M 5268M| 143k  135k|   0  3160k|   0   148 |2626  4127 |1.57 1.04 0.63|2.0   0  70|   0     0 |   0     0 |  9   36    0   13    2
Dec 19 15:33:04 ubuntu dstat.sh[79274]: 19-12 15:33:04| 40   6  48   5   0|1327M  942M  195M 5279M|  18k   11k|   0    13M|   0   563 |2379  2113 |1.57 1.04 0.63|2.0   0   0|   0     0 |   0     0 |  9   37    0   13    2
Dec 19 15:33:05 ubuntu dstat.sh[79274]: 19-12 15:33:05| 37  12  48   2   1|1263M  983M  195M 5300M| 203k  194k|   0  1822k|   0  69.1 |3171  5033 |1.57 1.04 0.63|3.0   0 122|   0     0 |   0     0 |  9   36    0   13    2
Dec 19 15:33:06 ubuntu dstat.sh[79274]: 19-12 15:33:06| 22  24  52   3   0|1261M  979M  196M 5304M|  11k 1857 |   0  1584k|   0  61.0 |2976  4551 |1.52 1.04 0.63|2.0   0 495|   0     0 |   0     0 |  9   37    0   13    2
Dec 19 15:33:07 ubuntu dstat.sh[79274]: 19-12 15:33:07| 72  21   7   0   0|1430M  810M  196M 5304M|  12k 2508 |   0   424k|   0  16.0 |2004  3750 |1.52 1.04 0.63|5.0   0 427|   0     0 |   0     0 |  9   37    0   13    2
Dec 19 15:33:08 ubuntu dstat.sh[79274]: 19-12 15:33:08| 88  12   0   0   0|1503M  757M  196M 5285M| 193k  186k|   0  2168k|   0  62.0 |2890  3808 |1.52 1.04 0.63|6.0   0 7.0|   0     0 |   0     0 |  9   35    0   13    0
Dec 19 15:33:09 ubuntu dstat.sh[79274]: 19-12 15:33:09| 78  13   8   0   0|1589M  671M  196M 5285M|1187k 1181k|   0  4756k|   0   108 |6550    15k|1.52 1.04 0.63|5.0   0  11|   0     0 |   0     0 |  9   37    0   13    0
Dec 19 15:33:10 ubuntu dstat.sh[79274]: 19-12 15:33:10| 83  14   2   0   0|1311M  949M  196M 5285M| 506k  500k|   0  1399k|   0  61.9 |7243    15k|1.52 1.04 0.63|6.0   0 121|   0     0 |   0     0 |  9   34    0   13    0
Dec 19 15:33:11 ubuntu dstat.sh[79274]: 19-12 15:33:11| 84  16   0   0   0|1467M  792M  196M 5285M|7885  1620 |   0  1136k|   0  12.0 |1972  2430 |2.12 1.17 0.68|7.0   0 140|   0     0 |   0     0 |  9   34    0   13    0
Dec 19 15:33:12 ubuntu dstat.sh[79274]: 19-12 15:33:12| 85  13   0   0   0|1581M  679M  196M 5285M| 581k  575k|   0  1020k|   0  33.0 |  10k   19k|2.12 1.17 0.68|8.0   0  79|   0     0 |   0     0 |  9   37    0   13    0
Dec 19 15:33:13 ubuntu dstat.sh[79274]: 19-12 15:33:13| 87  12   1   0   0|1543M  716M  196M 5286M|1082k 1073k|   0   976k|   0  36.0 |5955    12k|2.12 1.17 0.68|6.0   0  11|   0     0 |   0     0 |  9   37    0   14    0
Dec 19 15:33:14 ubuntu dstat.sh[79274]: 19-12 15:33:14| 84  13   3   0   0|1399M  860M  196M 5286M| 981k  972k|   0  4570k|   0   229 |5202    13k|2.12 1.17 0.68|5.0   0 154|   0     0 |   0     0 |  9   35    0   14    0
Dec 19 15:33:15 ubuntu dstat.sh[79274]: 19-12 15:33:15| 66  12  22   0   0|1283M  976M  196M 5286M| 300k  294k|   0   525k|   0  35.1 |2813  6150 |2.12 1.17 0.68|3.0   0 157|   0     0 |   0     0 |  9   34    0   12    0
Dec 19 15:33:16 ubuntu dstat.sh[79274]: 19-12 15:33:16| 60   7  32   0   0|1314M  945M  196M 5286M| 237k  221k|   0   699k|   0  30.0 |3018  4843 |2.19 1.20 0.69|2.0   0  51|   0     0 |   0     0 |  9   35    0   12    0
Dec 19 15:33:17 ubuntu dstat.sh[79274]: 19-12 15:33:17| 60  20  19   0   0|1342M  916M  196M 5286M| 582k  577k|   0   926k|   0  33.1 |4844    10k|2.19 1.20 0.69|4.0   0 333|   0     0 |   0     0 |  9   34    0   11    0
Dec 19 15:33:18 ubuntu dstat.sh[79274]: 19-12 15:33:18| 70   9  20   0   0|1372M  886M  196M 5286M| 142k  136k|   0   503k|   0  14.0 |2313  3332 |2.19 1.20 0.69|3.0   0  52|   0     0 |   0     0 |  9   35    0   11    0
Dec 19 15:33:19 ubuntu dstat.sh[79274]: 19-12 15:33:19| 60   8  31   1   0|1264M  994M  196M 5287M| 906k  901k|   0  1782k|   0   107 |6920    14k|2.19 1.20 0.69|4.0   0  45|   0     0 |   0     0 |  9   34    0   15    0
Dec 19 15:33:20 ubuntu dstat.sh[79274]: 19-12 15:33:20| 75  20   5   0   0|1367M  891M  196M 5287M|7063  1714 |   0  2644k|   0  24.0 |1813  2608 |2.19 1.20 0.69|4.0   0 220|   0     0 |   0     0 |  9   34    0   15    0
