-- Logs begin at Fri 2023-04-07 08:32:30 UTC, end at Fri 2023-04-07 11:00:23 UTC. --
Apr 07 10:22:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 10:22:40 ubuntu dstat.sh[73293]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 07 10:22:40 ubuntu dstat.sh[73293]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 10:22:40 ubuntu dstat.sh[73293]: 07-04 10:22:40|                   | 880M 1534M  174M 5042M|           |           |           |           |0.84 0.69 0.50|2.0   0    |           |   0     0 |  8    4    0    8    2
Apr 07 10:22:41 ubuntu dstat.sh[73293]: 07-04 10:22:41| 11  19  68   1   0| 881M 1532M  174M 5042M| 243k   11k|   0   974k|   0  26.0 |2803  4522 |0.80 0.69 0.50|2.0   0 375|   0     0 |   0     0 |  8    4    0    8    2
Apr 07 10:22:42 ubuntu dstat.sh[73293]: 07-04 10:22:42| 16  20  63   0   0| 886M 1527M  174M 5042M|  86k 7303 |   0   674k|   0  21.0 |2718  5428 |0.77 0.68 0.50| 21   0 353|   0     0 |   0     0 |  8    4    0    8    2
Apr 07 10:22:43 ubuntu dstat.sh[73293]: 07-04 10:22:43| 20  18  62   1   1| 872M 1539M  174M 5044M| 161k 8135 |   0   862k|   0  13.0 |2773  7774 |0.77 0.68 0.50|1.0   0 207|   0     0 |   0     0 |  8    4    0    8    2
Apr 07 10:22:44 ubuntu dstat.sh[73293]: 07-04 10:22:44| 18  13  67   1   0|1008M 1403M  174M 5166M| 146k 7578 |   0    15M|   0   248 |3608  9028 |0.77 0.68 0.50|  0   0  71|   0     0 |   0     0 |  9    4    0    8    2
Apr 07 10:22:45 ubuntu dstat.sh[73293]: 07-04 10:22:45| 13   6  78   1   0|1018M 1393M  174M 5166M|  46k 6263 |   0   501k|   0  12.0 |1654  2236 |0.77 0.68 0.50|1.0   0  93|   0     0 |   0     0 |  9    6    0    8    2
Apr 07 10:22:46 ubuntu dstat.sh[73293]: 07-04 10:22:46| 19   9  69   1   0|1014M 1396M  174M 5166M|  72k 7525 |   0   579k|   0  18.0 |1919  2541 |0.79 0.69 0.50|1.0   0 155|   0     0 |   0     0 |  9    6    0    7    2
Apr 07 10:22:47 ubuntu dstat.sh[73293]: 07-04 10:22:47| 26   4  68   2   0|1055M 1355M  174M 5167M|  97k   19k|  52k 1193k|4.99  37.9 |1650  2223 |0.79 0.69 0.50|1.0   0  41|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:48 ubuntu dstat.sh[73293]: 07-04 10:22:48| 26   3  69   2   0|1084M 1325M  174M 5168M|  66k 5532 | 144k 1740k|9.02  16.0 |1272  1557 |0.79 0.69 0.50|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:49 ubuntu dstat.sh[73293]: 07-04 10:22:49| 18   3  69   9   1|1104M 1304M  175M 5168M|  35k   15k|  12k 3220k|1.00   266 |3012  4753 |0.79 0.69 0.50|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:50 ubuntu dstat.sh[73293]: 07-04 10:22:50| 10   2  62  23   0|1105M 1300M  175M 5170M| 123k   13k|   0    13M|   0   962 |6302    11k|0.79 0.69 0.50|  0 1.0 7.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:51 ubuntu dstat.sh[73293]: 07-04 10:22:51| 10   3  66  18   0|1113M 1287M  176M 5174M| 916k   30k|   0  8112k|   0   611 |6202  9797 |0.97 0.73 0.52|3.0   0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:52 ubuntu dstat.sh[73293]: 07-04 10:22:52| 11   5  64  20   1|1115M 1282M  176M 5177M| 684k   25k|   0  7151k|   0   637 |6165    10k|0.97 0.73 0.52|  0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:53 ubuntu dstat.sh[73293]: 07-04 10:22:53| 17   4  60  20   0|1121M 1273M  176M 5179M| 639k   27k|   0  7261k|   0   661 |6093  9857 |0.97 0.73 0.52|1.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:54 ubuntu dstat.sh[73293]: 07-04 10:22:54| 10   4  64  18   0|1123M 1269M  177M 5181M| 104k   11k|   0    40M|   0   863 |5045  8923 |0.97 0.73 0.52|1.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:22:55 ubuntu dstat.sh[73293]: 07-04 10:22:55| 23   6  69   2   0|1057M 1335M  177M 5181M|  58k 9084 |   0  1009k|   0  74.1 |1946  2875 |0.97 0.73 0.52|1.0   0  78|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:56 ubuntu dstat.sh[73293]: 07-04 10:22:56| 26   5  68   1   0|1118M 1272M  177M 5182M| 339k   12k|   0  1264k|   0  23.0 |1367  1450 |1.05 0.75 0.52|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:57 ubuntu dstat.sh[73293]: 07-04 10:22:57| 35   2  61   2   0|1122M 1268M  177M 5183M|  46k 5667 |   0  8225k|   0   399 |2231  2957 |1.05 0.75 0.52|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:58 ubuntu dstat.sh[73293]: 07-04 10:22:58| 24   4  68   3   0|1084M 1306M  177M 5183M|  57k 5892 |   0  7734k|   0   424 |2378  3207 |1.05 0.75 0.52|1.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:22:59 ubuntu dstat.sh[73293]: 07-04 10:22:59| 36   6  57   2   1|1119M 1263M  178M 5189M| 896k   23k|   0  9822k|   0   406 |2858  3593 |1.05 0.75 0.52|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:00 ubuntu dstat.sh[73293]: 07-04 10:23:00| 20  11  66   3   0|1034M 1347M  178M 5190M| 655k   19k|   0  8754k|   0   393 |3541  4926 |1.05 0.75 0.52|1.0   0 185|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:01 ubuntu dstat.sh[73293]: 07-04 10:23:01| 15  19  65   0   0|1035M 1345M  178M 5191M| 389k   13k|   0  1541k|   0  49.0 |3079  4658 |1.05 0.75 0.53|1.0   0 352|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:02 ubuntu dstat.sh[73293]: 07-04 10:23:02| 20  17  62   1   0|1037M 1343M  178M 5191M| 157k 8730 |   0  1141k|   0  23.0 |4145  8305 |1.05 0.75 0.53|1.0   0 207|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:03 ubuntu dstat.sh[73293]: 07-04 10:23:03| 42  16  39   2   0|1134M 1246M  178M 5192M|  81k 7242 | 324k  827k|4.00  8.99 |2500  3696 |1.05 0.75 0.53|2.0   0 148|   0     0 |   0     0 |  9    7    0    9    2
Apr 07 10:23:04 ubuntu dstat.sh[73293]: 07-04 10:23:04| 50   5  45   1   0|1210M 1168M  178M 5193M|  24k 4609 | 372k 1583k|7.99  14.0 |1576  1734 |1.05 0.75 0.53|2.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
Apr 07 10:23:05 ubuntu dstat.sh[73293]: 07-04 10:23:05| 53   4  43   0   0|1241M 1137M  178M 5194M| 190k   10k|   0   873k|   0  40.1 |1625  1416 |1.05 0.75 0.53|2.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 07 10:23:06 ubuntu dstat.sh[73293]: 07-04 10:23:06| 43  11  46   0   0|1281M 1094M  178M 5196M| 148k 7845 |   0  1452k|   0  11.0 |3272  7582 |1.12 0.77 0.53|2.0   0 145|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:07 ubuntu dstat.sh[73293]: 07-04 10:23:07| 31   3  64   0   0|1328M 1046M  178M 5196M|  28k 4800 |   0   388k|   0  6.99 |1125  1216 |1.12 0.77 0.53|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 07 10:23:08 ubuntu dstat.sh[73293]: 07-04 10:23:08| 30   2  67   0   0|1355M 1019M  178M 5196M|  89k   11k|   0   504k|   0  6.00 |1225  1314 |1.12 0.77 0.53|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 07 10:23:09 ubuntu dstat.sh[73293]: 07-04 10:23:09| 37   7  52   3   0|1288M 1084M  178M 5197M|  75k   60k|   0    11M|   0   235 |3354  5275 |1.12 0.77 0.53|2.0   0  48|   0     0 |   0     0 |  9    6    0   11    2
Apr 07 10:23:10 ubuntu dstat.sh[73293]: 07-04 10:23:10| 42   8  47   2   0|1297M 1071M  179M 5200M|8759  1618 |  92k 1702k|17.0  29.0 |1688  3110 |1.12 0.77 0.53|2.0   0 4.0|   0     0 |   0     0 |  9    6    0   11    2
Apr 07 10:23:11 ubuntu dstat.sh[73293]: 07-04 10:23:11| 37   5  49   9   0|1320M 1036M  179M 5212M|  87k   79k| 120k 2929k|26.0  90.0 |2078  2721 |1.19 0.79 0.54|2.0   0 2.0|   0     0 |   0     0 |  9   18    0   11    2
Apr 07 10:23:12 ubuntu dstat.sh[73293]: 07-04 10:23:12| 36   6  48   9   0|1296M 1049M  179M 5221M|  64k   48k| 124k 7303k|31.0   350 |2823  4012 |1.19 0.79 0.54|2.0   0  48|   0     0 |   0     0 |  9   32    0    8    2
Apr 07 10:23:13 ubuntu dstat.sh[73293]: 07-04 10:23:13| 38   8  49   5   0|1328M 1006M  180M 5230M|9810  1512 |   0  1672k|   0  61.0 |1390  1558 |1.19 0.79 0.54|3.0   0   0|   0     0 |   0     0 |  9   32    0    8    2
Apr 07 10:23:14 ubuntu dstat.sh[73293]: 07-04 10:23:14| 39  12  42   7   0|1308M 1016M  181M 5238M|  70k   61k|   0    14M|   0   563 |3121  3571 |1.19 0.79 0.54|4.0   0 158|   0     0 |   0     0 |  9   32    0    8    2
Apr 07 10:23:15 ubuntu dstat.sh[73293]: 07-04 10:23:15| 62   9  28   1   0|1396M  904M  181M 5259M|  58k   49k|   0  1788k|   0  54.0 |1866  2115 |1.19 0.79 0.54|5.0   0 3.0|   0     0 |   0     0 |  9   34    0    8    2
Apr 07 10:23:16 ubuntu dstat.sh[73293]: 07-04 10:23:16| 52  11  35   2   0|1351M  945M  182M 5261M| 662k  655k|  28k 1883k|2.00  79.1 |4817    11k|1.34 0.83 0.56|4.0   0 130|   0     0 |   0     0 |  9   37    0    8    2
Apr 07 10:23:17 ubuntu dstat.sh[73293]: 07-04 10:23:17| 79  18   3   0   0|1476M  821M  182M 5261M|  13k 3392 |   0   200k|   0  16.0 |2127  3405 |1.34 0.83 0.56|6.0   0 368|   0     0 |   0     0 |  9   37    0    8    2
Apr 07 10:23:18 ubuntu dstat.sh[73293]: 07-04 10:23:18| 87  13   0   0   0|1541M  775M  182M 5242M| 519k  513k|   0  1324k|   0  51.0 |3763  8024 |1.34 0.83 0.56|8.0   0 111|   0     0 |   0     0 |  9   37    0    8    0
Apr 07 10:23:19 ubuntu dstat.sh[73293]: 07-04 10:23:19| 84  13   1   0   0|1462M  854M  182M 5243M| 557k  549k|   0  3012k|   0   174 |5386    15k|1.34 0.83 0.56|6.0   0 143|   0     0 |   0     0 |  9   34    0   10    0
Apr 07 10:23:20 ubuntu dstat.sh[73293]: 07-04 10:23:20| 51  15  33   0   0|1287M 1028M  182M 5243M| 249k  242k|   0   883k|   0  47.0 |9750    25k|1.34 0.83 0.56|2.0   0 209|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:21 ubuntu dstat.sh[73293]: 07-04 10:23:21| 45   7  46   0   0|1343M  973M  182M 5243M|  61k   52k|   0  1556k|   0  8.00 |7972    16k|1.39 0.85 0.56|4.0   0 6.0|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:22 ubuntu dstat.sh[73293]: 07-04 10:23:22| 43   9  48   0   1|1276M 1040M  182M 5243M| 167k  156k|   0   663k|   0  30.0 |3487  5876 |1.39 0.85 0.56|2.0   0  77|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:23 ubuntu dstat.sh[73293]: 07-04 10:23:23| 43   8  49   0   0|1286M 1029M  182M 5243M|9871  1620 |   0   280k|   0  10.0 |1433  1407 |1.39 0.85 0.56|2.0   0  14|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:24 ubuntu dstat.sh[73293]: 07-04 10:23:24| 43   8  48   1   0|1243M 1072M  182M 5243M| 212k  202k|   0   608k|   0  36.0 |3037  4561 |1.39 0.85 0.56|2.0   0  67|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:25 ubuntu dstat.sh[73293]: 07-04 10:23:25| 29  21  47   0   0|1209M 1106M  182M 5243M|  12k 1619 |   0   280k|   0  11.0 |2853  4335 |1.39 0.85 0.56|1.0   0 498|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:26 ubuntu dstat.sh[73293]: 07-04 10:23:26| 55  26  18   0   0|1332M  983M  182M 5243M|  10k 1716 |   0   324k|   0  22.0 |2476  4484 |1.44 0.87 0.57|5.0   0 526|   0     0 |   0     0 |  9   34    0    9    0
Apr 07 10:23:27 ubuntu dstat.sh[73293]: 07-04 10:23:27| 88  11   1   0   0|1492M  824M  182M 5243M| 302k  294k|   0  1212k|   0  58.0 |3078  5101 |1.44 0.87 0.57|5.0   0  11|   0     0 |   0     0 |  9   37    0    9    0
Apr 07 10:23:28 ubuntu dstat.sh[73293]: 07-04 10:23:28| 68   8  22   1   0|1457M  858M  182M 5243M|1250k 1233k|   0   700k|   0  75.0 |7559    18k|1.44 0.87 0.57|6.0   0  10|   0     0 |   0     0 |  9   36    0   15    0
Apr 07 10:23:29 ubuntu dstat.sh[73293]: 07-04 10:23:29| 84  14   2   0   0|1372M  943M  182M 5243M| 343k  336k|   0   632k|   0  69.0 |3765  7931 |1.44 0.87 0.57|6.0   0 204|   0     0 |   0     0 |  9   34    0   15    0
Apr 07 10:23:30 ubuntu dstat.sh[73293]: 07-04 10:23:30| 86  13   1   0   0|1517M  797M  182M 5244M| 640k  633k|   0  1836k|   0  49.0 |3671  8656 |1.44 0.87 0.57|5.0   0 107|   0     0 |   0     0 |  9   37    0   16    0
Apr 07 10:23:31 ubuntu dstat.sh[73293]: 07-04 10:23:31| 77  13   9   0   0|1522M  792M  182M 5244M|1498k 1490k|   0   799k|   0  52.0 |5709    19k|1.49 0.89 0.58|4.0   0  50|   0     0 |   0     0 |  9   38    0   17    0
Apr 07 10:23:32 ubuntu dstat.sh[73293]: 07-04 10:23:32| 56  13  29   0   0|1227M 1087M  182M 5244M| 792k  783k|   0   784k|   0  60.0 |5421    13k|1.49 0.89 0.58|2.0   0 221|   0     0 |   0     0 |  9   34    0   18    0
Apr 07 10:23:33 ubuntu dstat.sh[73293]: 07-04 10:23:33| 43   8  48   0   0|1313M 1001M  182M 5244M|  24k 1618 |   0   192k|   0  9.99 |1570  1598 |1.49 0.89 0.58|2.0   0  31|   0     0 |   0     0 |  9   34    0   18    0
