-- Logs begin at Mon 2023-05-15 13:44:40 UTC, end at Tue 2023-05-16 01:26:49 UTC. --
May 16 01:12:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 16 01:12:36 ubuntu dstat.sh[83197]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 16 01:12:36 ubuntu dstat.sh[83197]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 16 01:12:36 ubuntu dstat.sh[83197]: 16-05 01:12:36|                   | 943M 1059M  202M 5410M|           |           |           |           |0.93 0.75 0.54|5.0   0    |           |   0     0 |  8    7    0    8    2
May 16 01:12:37 ubuntu dstat.sh[83197]: 16-05 01:12:37| 10  19  69   1   1| 943M 1056M  202M 5412M|2023k   13k|   0   443k|   0  16.4 |3035  3859 |0.93 0.75 0.54|3.5   0 317|   0     0 |   0     0 |  8    7    0    8    2
May 16 01:12:38 ubuntu dstat.sh[83197]: 16-05 01:12:38| 11  20  65   2   0| 945M 1050M  202M 5416M|1269k   12k|   0    16M|   0   113 |3176  3767 |0.93 0.75 0.54|1.0   0 316|   0     0 |   0     0 |  8    7    0    8    2
May 16 01:12:39 ubuntu dstat.sh[83197]: 16-05 01:12:39| 18  18  64   1   0| 928M 1064M  202M 5419M|1729k   13k|   0   528k|   0  8.01 |3569  5111 |0.93 0.75 0.54|1.0   0 241|   0     0 |   0     0 |  8    7    0    8    2
May 16 01:12:40 ubuntu dstat.sh[83197]: 16-05 01:12:40| 25  19  54   1   0|1033M  956M  202M 5543M|1038k   13k|   0  4989k|   0  18.0 |4076  9396 |0.93 0.75 0.54|1.0   0 119|   0     0 |   0     0 |  9    6    0    8    2
May 16 01:12:41 ubuntu dstat.sh[83197]: 16-05 01:12:41| 10   6  83   0   1|1047M  942M  202M 5543M| 372k   13k|   0   621k|   0  10.0 |1702  2314 |0.93 0.75 0.54|3.0   0  84|   0     0 |   0     0 |  9    7    0    7    2
May 16 01:12:42 ubuntu dstat.sh[83197]: 16-05 01:12:42| 42  13  44   0   0|1071M  917M  202M 5544M| 357k   15k|   0   712k|   0  20.0 |2115  2607 |0.93 0.75 0.54|2.0   0 178|   0     0 |   0     0 |  9    7    0    8    2
May 16 01:12:43 ubuntu dstat.sh[83197]: 16-05 01:12:43| 63  10  24   2   0|1160M  827M  202M 5545M| 132k   14k|  52k   15M|5.00   307 |2166  2143 |0.93 0.75 0.54|2.0   0  37|   0     0 |   0     0 |  9    6    1    9    2
May 16 01:12:44 ubuntu dstat.sh[83197]: 16-05 01:12:44| 42   6  50   2   0|1181M  805M  202M 5546M| 170k 7779 | 144k 1930k|9.01  18.0 |1587  1622 |0.93 0.75 0.54|2.0   0 5.0|   0     0 |   0     0 |  9    7    1    9    2
May 16 01:12:45 ubuntu dstat.sh[83197]: 16-05 01:12:45| 22   2  61  13   0|1205M  779M  202M 5548M| 165k   19k|  12k 4744k|1.00   368 |3766  6174 |0.94 0.76 0.55|2.0   0  11|   0     0 |   0     0 |  9   10    1    9    2
May 16 01:12:46 ubuntu dstat.sh[83197]: 16-05 01:12:46| 11   5  61  22   0|1207M  774M  203M 5551M|  48k   13k|   0    15M|   0  1053 |6430    11k|0.94 0.76 0.55|  0 1.0 2.0|   0     0 |   0     0 |  9   12    0    9    2
May 16 01:12:47 ubuntu dstat.sh[83197]: 16-05 01:12:47|  9   4  64  21   0|1214M  765M  203M 5552M| 130k   16k|   0  5929k|   0   576 |5399  9167 |0.94 0.76 0.55|  0 1.0  18|   0     0 |   0     0 |  9   12    0    9    2
May 16 01:12:48 ubuntu dstat.sh[83197]: 16-05 01:12:48| 10   4  67  19   0|1216M  760M  204M 5554M| 306k   16k|   0  6768k|   0   679 |5710  9892 |0.94 0.76 0.55|  0 1.0  18|   0     0 |   0     0 |  9   12    0    9    2
May 16 01:12:49 ubuntu dstat.sh[83197]: 16-05 01:12:49| 14   3  60  20   0|1220M  752M  204M 5558M|1090k   22k|   0  6881k|   0   625 |5554  9315 |0.94 0.76 0.55|  0 1.0  10|   0     0 |   0     0 |  9   12    0    9    2
May 16 01:12:50 ubuntu dstat.sh[83197]: 16-05 01:12:50| 31   4  48  15   0|1206M  762M  204M 5562M|1291k   21k|   0  5635k|   0   450 |4286  7396 |1.26 0.83 0.57|4.0   0  14|   0     0 |   0     0 |  9   10    0    9    2
May 16 01:12:51 ubuntu dstat.sh[83197]: 16-05 01:12:51| 50  11  39   0   0|1139M  827M  204M 5563M| 774k   11k|   0  2661k|   0  20.0 |2198  2175 |1.26 0.83 0.57|3.0   0  81|   0     0 |   0     0 |  9    6    0    9    4
May 16 01:12:52 ubuntu dstat.sh[83197]: 16-05 01:12:52| 52   5  42   0   0|1208M  757M  204M 5565M| 598k 9310 |   0   628k|   0  6.00 |1620  1315 |1.26 0.83 0.57|2.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
May 16 01:12:53 ubuntu dstat.sh[83197]: 16-05 01:12:53| 44   6  47   2   0|1141M  821M  205M 5566M|1058k   23k|   0  9673k|   0   396 |3112  3217 |1.26 0.83 0.57|3.0   0  16|   0     0 |   0     0 |  9    8    1    9    2
May 16 01:12:54 ubuntu dstat.sh[83197]: 16-05 01:12:54| 31   3  62   2   0|1203M  758M  205M 5568M| 636k   15k|   0    41M|   0   527 |2810  3163 |1.26 0.83 0.57|1.0 1.0 1.0|   0     0 |   0     0 |  9    9    0    9    2
May 16 01:12:55 ubuntu dstat.sh[83197]: 16-05 01:12:55| 32   3  63   1   0|1082M  879M  205M 5568M| 134k   11k|   0  7748k|   0   394 |2376  3028 |1.24 0.83 0.57|1.0   0  17|   0     0 |   0     0 |  9    8    0    9    2
May 16 01:12:56 ubuntu dstat.sh[83197]: 16-05 01:12:56| 15  18  64   1   0|1083M  878M  205M 5568M| 295k   11k|   0  8202k|   0   417 |4056  6580 |1.24 0.83 0.57|2.0   0 406|   0     0 |   0     0 |  9    8    0    9    2
May 16 01:12:57 ubuntu dstat.sh[83197]: 16-05 01:12:57| 17  19  64   0   0|1085M  873M  205M 5571M|1123k   15k|   0  1700k|   0  55.0 |3888  6123 |1.24 0.83 0.57|1.0   0 287|   0     0 |   0     0 |  9    8    0    9    2
May 16 01:12:58 ubuntu dstat.sh[83197]: 16-05 01:12:58| 56  20  22   0   0|1129M  827M  205M 5573M| 139k 5170 | 196k 1854k|3.00  12.0 |3312  5704 |1.24 0.83 0.57|4.0   0 183|   0     0 |   0     0 |  9    6    0    9    2
May 16 01:12:59 ubuntu dstat.sh[83197]: 16-05 01:12:59| 72  10  16   0   0|1250M  698M  206M 5579M| 897k   14k| 128k 3103k|1.00  12.0 |2516  2475 |1.24 0.83 0.57|2.0 1.0  14|   0     0 |   0     0 |  9    7    1    9    2
May 16 01:13:00 ubuntu dstat.sh[83197]: 16-05 01:13:00| 51   3  44   1   0|1270M  677M  206M 5580M|  58k 6661 | 372k 1180k|8.00  9.00 |1548  1664 |1.30 0.85 0.58|3.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
May 16 01:13:01 ubuntu dstat.sh[83197]: 16-05 01:13:01| 58   9  33   0   0|1248M  696M  206M 5583M| 488k   15k|   0  2199k|   0  45.0 |2752  6015 |1.30 0.85 0.58|3.0   0  31|   0     0 |   0     0 |  9    6    0    9    3
