-- Logs begin at Mon 2023-07-10 19:13:43 UTC, end at Tue 2023-07-11 19:42:40 UTC. --
Jul 11 19:06:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 11 19:06:36 ubuntu dstat.sh[83283]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 11 19:06:36 ubuntu dstat.sh[83283]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 11 19:06:36 ubuntu dstat.sh[83283]: 11-07 19:06:36|                   | 954M 1023M  219M 5404M|           |           |           |           |0.98 0.73 0.52|2.0   0    |           |   0     0 |  8    7    1    8    1
Jul 11 19:06:37 ubuntu dstat.sh[83283]: 11-07 19:06:37| 26  18  54   0   0| 949M 1029M  219M 5404M| 144k 6632 |   0   403k|   0  18.0 |2756  4216 |0.98 0.73 0.52|1.5   0 410|   0     0 |   0     0 |  8    7    1    8    0
Jul 11 19:06:38 ubuntu dstat.sh[83283]: 11-07 19:06:38| 16  18  66   0   0| 927M 1049M  219M 5406M| 522k   13k|   0    28k|   0  12.5 |2984  4716 |0.98 0.73 0.52|1.0   0 348|   0     0 |   0     0 |  8    8    0    8    0
Jul 11 19:06:39 ubuntu dstat.sh[83283]: 11-07 19:06:39| 37  17  45   0   0| 950M 1022M  219M 5409M|2683k   58k|   0  2520k|   0  17.0 |4509  7077 |0.98 0.73 0.52|4.0   0 206|   0     0 |   0     0 |  8    5    0    8    2
Jul 11 19:06:40 ubuntu dstat.sh[83283]: 11-07 19:06:40| 34  13  51   0   0|1077M  894M  219M 5532M|  38k 5570 |   0  5522k|   0   157 |3800  6682 |0.99 0.73 0.52|3.0   0  85|   0     0 |   0     0 |  9    8    0    8    1
Jul 11 19:06:41 ubuntu dstat.sh[83283]: 11-07 19:06:41| 24   9  66   0   0|1083M  888M  219M 5532M| 207k 7316 |   0    32k|   0  7.99 |1652  2037 |0.99 0.73 0.52|2.0   0 107|   0     0 |   0     0 |  9    8    0    8    1
Jul 11 19:06:42 ubuntu dstat.sh[83283]: 11-07 19:06:42| 21  13  65   2   0|1087M  884M  219M 5532M| 121k   18k|   0  1020k|   0  30.0 |2311  3323 |0.99 0.73 0.52|2.0   0 176|   0     0 |   0     0 |  9    7    0   10    2
Jul 11 19:06:43 ubuntu dstat.sh[83283]: 11-07 19:06:43| 30   2  66   2   0|1135M  833M  219M 5534M| 448k   14k| 196k 1950k|14.0  21.0 |1547  1472 |0.99 0.73 0.52|1.0 1.0 2.0|   0     0 |   0     0 |  9    8    0    9    2
Jul 11 19:06:44 ubuntu dstat.sh[83283]: 11-07 19:06:44| 29   3  64   4   0|1145M  823M  219M 5535M| 278k   15k|  12k 2343k|1.00   160 |2478  3817 |0.99 0.73 0.52|3.0   0 1.0|   0     0 |   0     0 |  9   10    0    9    2
Jul 11 19:06:45 ubuntu dstat.sh[83283]: 11-07 19:06:45| 10   4  60  23   0|1147M  813M  220M 5542M|2648k   47k|   0    13M|   0   989 |7448    11k|1.15 0.77 0.54|  0 1.0  10|   0     0 |   0     0 |  9   10    0    9    2
Jul 11 19:06:46 ubuntu dstat.sh[83283]: 11-07 19:06:46| 15   5  59  21   0|1096M  857M  220M 5548M|2312k   31k|   0    13M|   0   762 |6625    10k|1.15 0.77 0.54|1.0 1.0  20|   0     0 |   0     0 |  9    8    0    9    2
Jul 11 19:06:47 ubuntu dstat.sh[83283]: 11-07 19:06:47| 10   4  57  25   0|1100M  848M  220M 5553M|1977k   26k|   0    22M|   0  1391 |8869    14k|1.15 0.77 0.54|2.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
Jul 11 19:06:48 ubuntu dstat.sh[83283]: 11-07 19:06:48| 12   3  60  23   0|1101M  844M  221M 5555M| 232k   14k|   0    13M|   0   976 |6145    11k|1.15 0.77 0.54|1.0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
