-- Logs begin at Thu 2023-04-27 17:17:28 UTC, end at Fri 2023-04-28 04:13:39 UTC. --
Apr 28 03:35:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 28 03:35:16 ubuntu dstat.sh[93270]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 28 03:35:16 ubuntu dstat.sh[93270]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 28 03:35:16 ubuntu dstat.sh[93270]: 28-04 03:35:16|                   | 984M 1310M  202M 5124M|           |           |           |           |1.53 1.06 0.68|1.0   0    |           |   0     0 |  8    8    0    8    2
Apr 28 03:35:17 ubuntu dstat.sh[93270]: 28-04 03:35:17| 17  18  62   1   0| 968M 1325M  202M 5125M|1540k   22k|   0  5275k|   0  31.0 |3586  5205 |1.51 1.06 0.68|1.5   0 372|   0     0 |   0     0 |  8    7    0    8    3
Apr 28 03:35:18 ubuntu dstat.sh[93270]: 28-04 03:35:18| 38  20  39   0   0| 967M 1320M  202M 5131M|2086k   40k|   0    13M|   0  65.4 |4328  5956 |1.49 1.06 0.68|3.0   0 348|   0     0 |   0     0 |  8    6    0    8    2
Apr 28 03:35:19 ubuntu dstat.sh[93270]: 28-04 03:35:19| 35  17  48   0   0| 971M 1315M  202M 5132M| 468k   13k|   0   673k|   0  14.0 |3539  6329 |1.49 1.06 0.68|1.0   0 210|   0     0 |   0     0 |  8    7    0    8    2
Apr 28 03:35:20 ubuntu dstat.sh[93270]: 28-04 03:35:20| 19  16  62   0   0|1112M 1172M  202M 5256M| 682k   16k|   0   503k|   0  8.99 |4190  6296 |1.49 1.06 0.68|1.0   0 144|   0     0 |   0     0 |  9    9    0    7    2
Apr 28 03:35:21 ubuntu dstat.sh[93270]: 28-04 03:35:21| 28   9  62   1   0|1115M 1166M  202M 5258M|1417k   27k|   0  2949k|   0  26.0 |2401  2224 |1.49 1.06 0.68|2.0   0 103|   0     0 |   0     0 |  9    8    0    7    4
Apr 28 03:35:22 ubuntu dstat.sh[93270]: 28-04 03:35:22| 45   9  45   0   0|1145M 1136M  202M 5258M| 169k   22k|  20k 1147k|2.00  35.0 |2116  2663 |1.53 1.08 0.69|3.0   0 112|   0     0 |   0     0 |  9    8    0    9    2
Apr 28 03:35:23 ubuntu dstat.sh[93270]: 28-04 03:35:23| 47   8  44   2   0|1179M 1099M  202M 5261M| 250k   10k| 176k   11M|12.0  54.0 |1715  1698 |1.53 1.08 0.69|3.0   0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 28 03:35:24 ubuntu dstat.sh[93270]: 28-04 03:35:24| 24   3  67   5   0|1206M 1071M  202M 5262M| 379k   22k|  12k 2715k|1.00   198 |2627  3841 |1.53 1.08 0.69|1.0 1.0 6.0|   0     0 |   0     0 |  9   11    0    9    2
Apr 28 03:35:25 ubuntu dstat.sh[93270]: 28-04 03:35:25| 16   4  55  23   0|1156M 1117M  203M 5265M| 789k   19k|   0    16M|   0  1027 |6730    11k|1.53 1.08 0.69|4.0   0 6.0|   0     0 |   0     0 |  9    8    0    9    5
Apr 28 03:35:26 ubuntu dstat.sh[93270]: 28-04 03:35:26| 31   6  46  18   1|1154M 1116M  203M 5268M|  71k   12k|   0  7026k|   0   557 |4571  8368 |1.53 1.08 0.69|1.0 1.0  20|   0     0 |   0     0 |  9    8    0    9    2
Apr 28 03:35:27 ubuntu dstat.sh[93270]: 28-04 03:35:27| 32   5  44  19   0|1163M 1104M  203M 5270M|  76k   12k|   0  7019k|   0   658 |5110  9099 |1.57 1.09 0.70|1.0 1.0  22|   0     0 |   0     0 |  9    8    1    9    2
Apr 28 03:35:28 ubuntu dstat.sh[93270]: 28-04 03:35:28| 18   6  57  17   0|1165M 1100M  204M 5272M|  48k   13k|   0  7371k|   0   632 |6148    13k|1.57 1.09 0.70|  0 1.0  44|   0     0 |   0     0 |  9    9    0    9    2
Apr 28 03:35:29 ubuntu dstat.sh[93270]: 28-04 03:35:29| 19   3  58  19   0|1116M 1148M  204M 5273M|  70k   14k|   0  5594k|   0   530 |4592  8596 |1.57 1.09 0.70|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    3
Apr 28 03:35:30 ubuntu dstat.sh[93270]: 28-04 03:35:30| 24   6  69   1   0|1047M 1216M  204M 5273M| 136k 8506 |   0   436k|   0  10.0 |1768  2221 |1.57 1.09 0.70|2.0   0  77|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:31 ubuntu dstat.sh[93270]: 28-04 03:35:31| 25   3  71   0   0|1100M 1162M  204M 5274M| 639k   19k|   0   719k|   0  3.00 |1814  1761 |1.57 1.09 0.70|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:32 ubuntu dstat.sh[93270]: 28-04 03:35:32| 28   3  67   2   1|1023M 1237M  204M 5276M| 986k   28k|   0  8339k|   0   375 |2952  3687 |1.52 1.09 0.70|1.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:33 ubuntu dstat.sh[93270]: 28-04 03:35:33| 32   6  59   3   0|1087M 1172M  204M 5277M| 570k   17k|   0    42M|   0   673 |2919  3322 |1.52 1.09 0.70|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:34 ubuntu dstat.sh[93270]: 28-04 03:35:34| 30   2  66   2   0|1114M 1145M  204M 5277M| 101k 7566 |   0  7829k|   0   390 |1988  3081 |1.52 1.09 0.70|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:35 ubuntu dstat.sh[93270]: 28-04 03:35:35| 16  15  66   2   0|1026M 1233M  204M 5277M|  65k 6303 |   0  8083k|   0   435 |3364  5508 |1.52 1.09 0.70|1.0   0 303|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:36 ubuntu dstat.sh[93270]: 28-04 03:35:36| 14  20  65   1   0|1025M 1233M  204M 5278M| 235k 9605 |   0  1185k|   0  63.0 |3180  5009 |1.52 1.09 0.70|1.0   0 364|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:37 ubuntu dstat.sh[93270]: 28-04 03:35:37| 32  18  49   1   0|1077M 1179M  205M 5280M| 142k 6932 | 196k  912k|3.00  22.0 |4918  7709 |1.80 1.16 0.72|5.0   0 138|   0     0 |   0     0 |  9    6    0    9    2
Apr 28 03:35:38 ubuntu dstat.sh[93270]: 28-04 03:35:38| 52   8  39   1   0|1169M 1085M  205M 5281M| 598k   18k| 128k 6863k|1.00   270 |2519  2726 |1.80 1.16 0.72|3.0   0  96|   0     0 |   0     0 |  9    7    0    9    2
