-- Logs begin at Mon 2023-05-08 23:24:36 UTC, end at Tue 2023-05-09 00:56:59 UTC. --
May 09 00:20:10 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 09 00:20:10 ubuntu dstat.sh[79394]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 09 00:20:10 ubuntu dstat.sh[79394]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 09 00:20:10 ubuntu dstat.sh[79394]: 09-05 00:20:10|                   | 983M 1326M  193M 5121M|           |           |           |           |1.05 0.90 0.59|4.0   0    |           |   0     0 |  8    6    0    8    2
May 09 00:20:11 ubuntu dstat.sh[79394]: 09-05 00:20:11| 14  19  65   1   0| 983M 1324M  193M 5122M| 793k   20k|   0  1236k|   0  23.1 |3157  4653 |1.05 0.90 0.59|3.0   0 370|   0     0 |   0     0 |  8    6    0    8    2
May 09 00:20:12 ubuntu dstat.sh[79394]: 09-05 00:20:12| 18  21  60   1   0| 989M 1316M  193M 5125M|1408k   14k|   0  1020k|   0  20.6 |3050  4211 |1.05 0.90 0.59|3.0   0 348|   0     0 |   0     0 |  8    7    0    8    2
May 09 00:20:13 ubuntu dstat.sh[79394]: 09-05 00:20:13| 39  22  37   0   0| 961M 1342M  193M 5126M| 205k 9750 |   0  3005k|   0  18.0 |3610  6778 |1.05 0.90 0.59|3.0   0 249|   0     0 |   0     0 |  8    6    0    8    2
May 09 00:20:14 ubuntu dstat.sh[79394]: 09-05 00:20:14| 43  13  43   0   0|1116M 1186M  193M 5249M|  76k 7554 |   0    10M|   0  34.0 |3099  7835 |1.13 0.92 0.60|2.0   0  77|   0     0 |   0     0 |  9    6    0    7    2
May 09 00:20:15 ubuntu dstat.sh[79394]: 09-05 00:20:15|  8   5  86   0   0|1121M 1180M  194M 5249M| 182k 9535 |   0  1052k|   0  10.0 |1370  1936 |1.13 0.92 0.60|2.0   0  72|   0     0 |   0     0 |  9    9    0    7    2
May 09 00:20:16 ubuntu dstat.sh[79394]: 09-05 00:20:16| 27   7  66   1   0|1118M 1183M  194M 5250M| 488k   12k|   0   660k|   0  21.0 |1727  1762 |1.13 0.92 0.60|3.0   0  64|   0     0 |   0     0 |  9    8    0    7    3
May 09 00:20:17 ubuntu dstat.sh[79394]: 09-05 00:20:17| 31  11  57   1   1|1064M 1235M  194M 5251M| 640k   23k|   0  2402k|   0  45.0 |2406  3119 |1.13 0.92 0.60|4.0   0 153|   0     0 |   0     0 |  9    6    0    9    4
May 09 00:20:18 ubuntu dstat.sh[79394]: 09-05 00:20:18| 49   6  44   2   0|1107M 1190M  194M 5253M|  71k 6623 | 196k  760k|14.0  14.0 |1570  1665 |1.13 0.92 0.60|2.0 1.0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 09 00:20:19 ubuntu dstat.sh[79394]: 09-05 00:20:19| 39   5  56   0   0|1128M 1169M  194M 5253M|  43k 6504 |   0  2027k|   0  21.9 |1345  1421 |1.28 0.95 0.62|1.0   0 4.0|   0     0 |   0     0 |  9    7    0    9    2
May 09 00:20:20 ubuntu dstat.sh[79394]: 09-05 00:20:20| 13   5  65  17   0|1148M 1145M  194M 5256M| 140k   22k|  12k   11M|1.00   786 |5804  9837 |1.28 0.95 0.62|  0 1.0  14|   0     0 |   0     0 |  9    9    0    9    2
May 09 00:20:21 ubuntu dstat.sh[79394]: 09-05 00:20:21| 19   5  54  21   0|1102M 1188M  195M 5259M| 661k   25k|   0  8473k|   0   751 |6468    11k|1.28 0.95 0.62|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
