"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Sep 2024 08:32:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-09 08:32:31,,1040220,1919552,164412,4691240,,,,,,,1.350,0.980,0.510,3,1,,,,9,6,0,17,0
18-09 08:32:32,36.211,20.478,42.455,0.250,0,1036744,1918680,164452,4695356,1380975.642,33016.870,0,4862.826,0,135.855,4566,7257,1.350,0.980,0.510,3,0,587.375,0,0,9,5,0,17,1
18-09 08:32:33,48.256,18.502,31.754,0.750,0.750,1075528,1865616,164508,4709204,515683.070,16950.237,0,2508.331,0,82.011,4955,10516,1.480,1.010,0.520,3,0,367.048,0,0,9,4,0,17,2
18-09 08:32:34,36.703,17.727,43.194,0.749,0,1200396,1725764,164508,4848476,1312715.847,21505.344,11760.876,2237.123,132.829,39.949,6115,10525,1.480,1.010,0.520,3,0,166.786,0,0,10,4,0,17,2
18-09 08:32:35,54.549,16.014,29.276,0.250,0,1217636,1706640,164508,4850188,6365.716,1621.456,1245.118,560.503,15.013,27.024,2454,3148,1.480,1.010,0.520,3,0,205.184,0,0,10,6,0,17,2
18-09 08:32:36,50.230,11.495,36.485,0.750,0,1244724,1651320,164928,4875372,1309574.170,21656.337,0,6505.398,0,140.944,3183,4124,1.480,1.010,0.520,3,0,159.936,0,0,10,6,0,19,2
18-09 08:32:37,67.550,7.255,24.768,1.751,0,1309408,1560608,166364,4896504,12206.094,1513.127,0,6020.485,0,223.166,2184,2988,1.480,1.010,0.520,2,1,4.003,0,0,10,8,0,19,2
18-09 08:32:38,40.501,9.500,42.751,8.500,0,1312764,1542624,167684,4907700,1356090.902,24148.604,0,37276.932,0,2504.063,12683,22981,1.680,1.060,0.540,7,0,52.001,0,0,10,6,0,19,0
18-09 08:32:39,60.505,8.001,21.252,9.751,0,1176456,1674856,168152,4911260,4920.389,1662.131,0,37038.926,0,2558.202,8359,18551,1.680,1.060,0.540,3,0,72.006,0,0,10,4,0,19,0
18-09 08:32:40,54.742,8.999,34.995,0.250,0.250,1197444,1648788,168172,4916092,2407789.502,28920.922,0,13670.073,0,340.952,10424,19498,1.680,1.060,0.540,3,0,46.993,0,0,10,4,0,19,0
18-09 08:32:41,45.413,6.987,46.661,0,0.250,1104128,1742084,168172,4916084,5569.318,1616.899,0,698.660,0,21.958,9281,17956,1.680,1.060,0.540,2,0,22.956,0,0,10,4,0,19,0
18-09 08:32:42,44.559,6.258,48.314,0.501,0.501,1147924,1698316,168176,4915984,5578.442,1622.164,0,4538.054,0,227.303,1602,2396,1.680,1.060,0.540,2,0,28.037,0,0,10,4,0,19,0
18-09 08:32:43,20.217,7.488,71.132,0.250,0,1076420,1769808,168180,4915992,6850.683,1617.328,0,207.657,0,10.982,1594,2086,1.550,1.050,0.540,2,0,133.779,0,0,10,4,0,19,0
18-09 08:32:44,9.504,18.758,69.778,0,0,1078128,1768076,168180,4916016,5250.132,1566.636,0,20.008,0,5.002,2500,3639,1.550,1.050,0.540,1,0,295.120,0,0,10,4,0,19,0
18-09 08:32:45,10.252,19.254,69.265,0.250,0.250,1077728,1768312,168180,4916172,5025.095,1608.351,0,996.217,0,148.032,2857,3938,1.550,1.050,0.540,1,0,325.071,0,0,10,4,0,19,0
18-09 08:32:46,29.544,15.774,53.830,0,0,1103848,1741868,168180,4916848,6602.851,1568.340,0,0,0,0,4408,10778,1.550,1.050,0.540,2,0,196.293,0,0,10,5,0,19,0
