"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Jan 2025 15:49:58 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
31-01 15:49:58,,982176,1951412,165872,4713060,,,,,,,1.980,1.030,0.520,2,0,,,,9,6,0,16,0
31-01 15:49:59,16.988,20.236,61.707,0.749,0.250,994480,1938600,165892,4713548,235254.674,14647.893,0,2430.323,0,97.932,3842,6162,1.980,1.030,0.520,1,0,497.657,0,0,9,5,0,16,1
31-01 15:50:00,27.744,16.746,54.238,0.250,0,1001992,1930884,165956,4713736,54857.986,12596.241,0,1891.586,0,77.983,3387,7269,1.980,1.030,0.520,3,0,367.919,0,0,9,4,0,16,2
31-01 15:50:01,23.447,14.218,59.865,0.499,0.249,1130744,1786268,166012,4854068,4830163.001,49139.895,0,5950.546,0,52.880,6204,10564,2.780,1.220,0.590,0,0,155.648,0,0,10,4,0,16,2
31-01 15:50:02,24.519,5.754,67.552,1.001,0,1142072,1756656,166080,4869900,404805.105,4122.178,0,3414.633,0,111.086,1987,2728,2.780,1.220,0.590,2,0,85.066,0,0,10,6,0,16,2
31-01 15:50:03,37.553,12.518,49.069,1.252,0,1157716,1711868,167080,4895244,8031.356,1664.353,80.113,7382.439,1.001,180.255,3094,4337,2.780,1.220,0.590,3,0,201.285,0,0,10,6,0,18,2
31-01 15:50:04,41.656,5.238,51.883,0.998,0,1223240,1614636,168392,4922144,5358.958,2670.001,0,4765.292,0,109.753,1610,2033,2.780,1.220,0.590,1,0,1.996,0,0,10,7,0,18,2
31-01 15:50:05,36.569,4.258,51.848,6.011,0,1191184,1656324,168676,4912284,14208.769,3309.235,0,14695.687,0,1151.169,6791,11769,2.780,1.220,0.590,2,0,18.034,0,0,10,6,0,18,0
31-01 15:50:06,31.758,11.253,41.011,15.004,0.250,1214252,1625932,169376,4918780,8748.336,1620.433,0,53186.201,0,4041.079,25812,46124,2.880,1.260,0.610,1,1,74.020,0,0,10,6,0,18,0
31-01 15:50:07,44.445,9.488,42.697,3.246,0,1166180,1673588,169512,4919036,6792.631,1618.007,0,15904.406,0,1043.714,12480,23208,2.880,1.260,0.610,2,0,89.889,0,0,10,4,0,18,0
