-- Logs begin at Tue 2023-04-11 09:17:19 UTC, end at Tue 2023-04-11 16:28:51 UTC. --
Apr 11 15:51:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 11 15:51:46 ubuntu dstat.sh[73242]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 11 15:51:46 ubuntu dstat.sh[73242]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 11 15:51:46 ubuntu dstat.sh[73242]: 11-04 15:51:46|                   | 882M 1534M  172M 5042M|           |           |           |           |1.46 0.91 0.62|2.0   0    |           |   0     0 |  8    4    0    8    2
Apr 11 15:51:47 ubuntu dstat.sh[73242]: 11-04 15:51:47| 10  19  68   1   1| 883M 1532M  172M 5042M| 256k 7494 |   0   832k|   0  23.8 |2494  4084 |1.46 0.91 0.62|1.5   0 350|   0     0 |   0     0 |  8    4    0    8    2
Apr 11 15:51:48 ubuntu dstat.sh[73242]: 11-04 15:51:48| 13  20  66   1   0| 884M 1530M  172M 5043M| 157k 6125 |   0    20M|   0  83.9 |2580  3914 |1.46 0.91 0.62|1.0   0 345|   0     0 |   0     0 |  8    4    0    8    2
Apr 11 15:51:49 ubuntu dstat.sh[73242]: 11-04 15:51:49| 18  17  62   1   0| 869M 1546M  172M 5043M| 181k 8592 |   0  1623k|   0  17.0 |3328  6422 |1.42 0.91 0.63|1.0   0 195|   0     0 |   0     0 |  8    4    0    8    2
Apr 11 15:51:50 ubuntu dstat.sh[73242]: 11-04 15:51:50| 23  16  59   0   0|1011M 1401M  172M 5166M| 166k 6195 |   0   959k|   0  8.99 |5350  9593 |1.42 0.91 0.63|1.0   0 114|   0     0 |   0     0 |  9    4    0    8    2
Apr 11 15:51:51 ubuntu dstat.sh[73242]: 11-04 15:51:51|  9   5  85   1   0|1019M 1393M  172M 5166M|  53k 6775 |   0   376k|   0  9.01 |1330  1907 |1.42 0.91 0.63|1.0   0  75|   0     0 |   0     0 |  9    6    0    7    2
Apr 11 15:51:52 ubuntu dstat.sh[73242]: 11-04 15:51:52| 22   7  71   1   1|1016M 1396M  172M 5167M|  60k 5277 |   0   500k|   0  18.0 |1569  1984 |1.42 0.91 0.63|1.0   0  94|   0     0 |   0     0 |  9    6    0    7    2
Apr 11 15:51:53 ubuntu dstat.sh[73242]: 11-04 15:51:53| 19   8  69   1   0|1056M 1356M  172M 5167M| 107k   19k|  20k 1335k|2.00  39.0 |1967  2675 |1.42 0.91 0.63|2.0   0 117|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:51:54 ubuntu dstat.sh[73242]: 11-04 15:51:54| 29   3  66   1   0|1080M 1330M  172M 5168M|  47k 5677 | 176k 1225k|12.0  13.0 |1322  1570 |1.39 0.91 0.63|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:51:55 ubuntu dstat.sh[73242]: 11-04 15:51:55| 19   2  68  10   0|1103M 1306M  173M 5169M| 107k   16k|  12k 3881k|1.00   315 |3203  5282 |1.39 0.91 0.63|1.0   0 8.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:51:56 ubuntu dstat.sh[73242]: 11-04 15:51:56|  9   3  61  24   0|1104M 1302M  173M 5171M|  84k   12k|   0    14M|   0  1102 |6272    12k|1.39 0.91 0.63|2.0 2.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:51:57 ubuntu dstat.sh[73242]: 11-04 15:51:57| 11   3  65  20   1|1112M 1290M  174M 5175M| 944k   15k|   0  7894k|   0   614 |5626  9193 |1.39 0.91 0.63|  0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:51:58 ubuntu dstat.sh[73242]: 11-04 15:51:58|  9   3  66  20   0|1115M 1284M  174M 5178M| 704k   16k|   0  7141k|   0   623 |5299  9381 |1.39 0.91 0.63|2.0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:51:59 ubuntu dstat.sh[73242]: 11-04 15:51:59| 13   4  60  21   0|1119M 1276M  175M 5181M| 612k   19k|   0    12M|   0   761 |5422  8922 |1.52 0.95 0.64|  0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:52:00 ubuntu dstat.sh[73242]: 11-04 15:52:00| 14   3  64  18   0|1122M 1272M  175M 5182M| 120k   15k|   0  4959k|   0   507 |4453  7956 |1.52 0.95 0.64|1.0   0  13|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 15:52:01 ubuntu dstat.sh[73242]: 11-04 15:52:01| 25   5  70   0   0|1070M 1323M  175M 5182M|  74k 7200 |   0   460k|   0  9.01 |1505  1903 |1.52 0.95 0.64|2.0   0  76|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:02 ubuntu dstat.sh[73242]: 11-04 15:52:02| 25   2  71   0   0|1118M 1274M  175M 5182M| 280k 7618 |   0   891k|   0  8.99 |1255  1250 |1.52 0.95 0.64|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:03 ubuntu dstat.sh[73242]: 11-04 15:52:03| 34   4  59   2   0|1070M 1321M  175M 5184M|  82k 4649 |   0  8287k|   0   402 |2404  3161 |1.52 0.95 0.64|1.0   0  15|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:04 ubuntu dstat.sh[73242]: 11-04 15:52:04| 34   8  57   1   0|1112M 1272M  175M 5189M| 891k   14k|   0    38M|   0   521 |3083  3241 |1.56 0.96 0.65|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:05 ubuntu dstat.sh[73242]: 11-04 15:52:05| 25   3  69   2   0|1032M 1351M  176M 5190M| 126k 8074 |   0  7961k|   0   397 |2492  3241 |1.56 0.96 0.65|1.0   0  40|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:06 ubuntu dstat.sh[73242]: 11-04 15:52:06| 17  20  62   2   0|1033M 1349M  176M 5191M| 606k   17k|   0  8688k|   0   403 |4399  6713 |1.56 0.96 0.65|1.0   0 411|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:07 ubuntu dstat.sh[73242]: 11-04 15:52:07| 18  17  62   1   0|1036M 1345M  176M 5192M| 401k   11k|   0  1838k|   0  57.9 |3789  6320 |1.56 0.96 0.65|1.0   0 259|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:08 ubuntu dstat.sh[73242]: 11-04 15:52:08| 33  15  50   0   0|1099M 1282M  176M 5192M| 173k 9110 | 196k 1013k|3.00  19.0 |4065  6809 |1.56 0.96 0.65|2.0   0 188|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 15:52:09 ubuntu dstat.sh[73242]: 11-04 15:52:09| 49   5  46   0   0|1186M 1195M  176M 5193M|  32k 4780 | 128k 2457k|1.00  15.0 |1432  1371 |1.59 0.98 0.66|2.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 15:52:10 ubuntu dstat.sh[73242]: 11-04 15:52:10| 55   2  42   1   0|1228M 1151M  176M 5194M| 117k 8216 | 372k  612k|8.00  9.00 |1535  1555 |1.59 0.98 0.66|3.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 15:52:11 ubuntu dstat.sh[73242]: 11-04 15:52:11| 50   6  41   0   0|1258M 1119M  176M 5196M| 223k 9383 |   0  1207k|   0  6.99 |2601  6219 |1.59 0.98 0.66|3.0   0  29|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:12 ubuntu dstat.sh[73242]: 11-04 15:52:12| 33  10  57   1   0|1300M 1075M  176M 5196M|  32k 4124 |   0   865k|   0  10.0 |2152  3482 |1.59 0.98 0.66|2.0   0 116|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:13 ubuntu dstat.sh[73242]: 11-04 15:52:13| 31   3  65   0   0|1347M 1028M  176M 5197M|  28k 4697 |   0   604k|   0  6.00 |1090  1182 |1.59 0.98 0.66|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 15:52:14 ubuntu dstat.sh[73242]: 11-04 15:52:14| 30   3  64   3   0|1366M 1008M  176M 5197M| 142k   69k|   0    14M|   0   546 |3137  4890 |1.54 0.98 0.66|2.0   0 1.0|   0     0 |   0     0 |  9   12    0    9    2
