-- Logs begin at Tue 2023-05-23 14:00:40 UTC, end at Tue 2023-05-23 15:23:29 UTC. --
May 23 15:09:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 23 15:09:01 ubuntu dstat.sh[73913]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 23 15:09:01 ubuntu dstat.sh[73913]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 23 15:09:01 ubuntu dstat.sh[73913]: 23-05 15:09:01|                   | 915M 1386M  197M 5128M|           |           |           |           |1.19 0.60 0.42|1.0   0    |           |   0     0 |  8    6    0    8    2
May 23 15:09:02 ubuntu dstat.sh[73913]: 23-05 15:09:02| 15  19  65   1   0| 917M 1383M  197M 5129M|1230k   14k|   0  2754k|   0  23.0 |2965  4157 |1.19 0.60 0.42|1.5   0 360|   0     0 |   0     0 |  8    5    0    8    3
May 23 15:09:03 ubuntu dstat.sh[73913]: 23-05 15:09:03| 20  21  58   0   0| 853M 1445M  197M 5132M| 163k 8454 |   0   764k|   0  20.0 |2876  5312 |1.19 0.60 0.42|1.0   0 344|   0     0 |   0     0 |  8    4    0    8    2
May 23 15:09:04 ubuntu dstat.sh[73913]: 23-05 15:09:04| 25  18  57   1   0| 852M 1445M  197M 5132M| 147k 9378 |   0   969k|   0  13.0 |4538  9960 |1.26 0.63 0.43|1.0   0 239|   0     0 |   0     0 |  8    4    0    9    2
May 23 15:09:05 ubuntu dstat.sh[73913]: 23-05 15:09:05| 18  16  64   0   0|1004M 1293M  197M 5254M|  47k 6476 |   0  1631k|   0  9.99 |3441  5549 |1.26 0.63 0.43|5.0   0 145|   0     0 |   0     0 |  9    6    0    7    2
May 23 15:09:06 ubuntu dstat.sh[73913]: 23-05 15:09:06| 20   8  72   1   0|1000M 1296M  197M 5254M|  66k 6398 |   0  9269k|   0  49.0 |1605  1814 |1.26 0.63 0.43|1.0   0  69|   0     0 |   0     0 |  9    6    0    7    2
May 23 15:09:07 ubuntu dstat.sh[73913]: 23-05 15:09:07| 20   9  69   1   0|1031M 1265M  197M 5255M|  60k   18k|   0   903k|   0  32.0 |1972  2997 |1.26 0.63 0.43|1.0   0 147|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:08 ubuntu dstat.sh[73913]: 23-05 15:09:08| 28   3  66   3   0|1051M 1244M  197M 5256M|  65k 6671 | 196k 1268k|14.0  10.0 |1136  1350 |1.26 0.63 0.43|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:09 ubuntu dstat.sh[73913]: 23-05 15:09:09| 24   2  71   2   0|1075M 1218M  197M 5256M|  75k   14k|  12k 1890k|1.00  73.1 |1576  2365 |1.23 0.63 0.44|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:10 ubuntu dstat.sh[73913]: 23-05 15:09:10|  7   3  65  23   0|1084M 1206M  198M 5259M|  95k   12k|   0    13M|   0   873 |5137    10k|1.23 0.63 0.44|  0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:11 ubuntu dstat.sh[73913]: 23-05 15:09:11| 10   3  62  22   0|1090M 1198M  198M 5261M| 182k   14k|   0    10M|   0   766 |5003  9879 |1.23 0.63 0.44|2.0   0  10|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:12 ubuntu dstat.sh[73913]: 23-05 15:09:12|  9   4  61  24   0|1091M 1194M  199M 5263M| 544k   20k|   0    17M|   0  1138 |6562    12k|1.23 0.63 0.44|1.0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:13 ubuntu dstat.sh[73913]: 23-05 15:09:13| 12   5  57  25   0|1092M 1189M  199M 5266M|1070k   36k|   0    18M|   0  1227 |7186    13k|1.23 0.63 0.44|3.0   0  16|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:14 ubuntu dstat.sh[73913]: 23-05 15:09:14| 14   3  58  24   0|1096M 1182M  200M 5269M| 491k   20k|   0    10M|   0   811 |5618    10k|1.38 0.67 0.45|  0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
May 23 15:09:15 ubuntu dstat.sh[73913]: 23-05 15:09:15| 21   4  60  14   0|1096M 1180M  200M 5270M| 106k   13k|   0    15M|   0  1018 |5978  9897 |1.38 0.67 0.45|1.0   0  13|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:16 ubuntu dstat.sh[73913]: 23-05 15:09:16| 21   9  67   3   0|1043M 1234M  200M 5270M|  64k 6241 |   0    41M|   0   652 |2761  2285 |1.38 0.67 0.45|1.0   0  76|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:17 ubuntu dstat.sh[73913]: 23-05 15:09:17| 25   4  70   0   0|1086M 1190M  200M 5270M| 299k   12k|   0  1212k|   0  26.0 |1415  1553 |1.38 0.67 0.45|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:18 ubuntu dstat.sh[73913]: 23-05 15:09:18| 34   4  59   2   0|1018M 1256M  200M 5272M|  75k 4544 |   0  3940k|   0   214 |1991  2559 |1.38 0.67 0.45|2.0   0  15|   0     0 |   0     0 |  9    6    0    9    2
May 23 15:09:19 ubuntu dstat.sh[73913]: 23-05 15:09:19| 25   3  70   0   0|1073M 1200M  200M 5273M| 643k   19k|   0   544k|   0  13.0 |1727  1719 |1.35 0.68 0.45|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
