"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Dec 2024 19:20:25 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-12 19:20:25,,983264,1995452,164360,4672500,,,,,,,1.580,1.010,0.520,1,0,,,,9,5,0,16,1
06-12 19:20:26,18.994,21.743,57.981,0.500,0,999352,1959456,164400,4692096,5228341.931,51751.440,0,9452.975,0,304.902,5890,7085,1.580,1.010,0.520,1,1,462.852,0,0,9,4,0,16,2
06-12 19:20:27,34.979,18.739,44.474,0.999,0,1014312,1912552,165008,4720008,6664.075,1619.046,0,4405.405,0,137.919,3572,7679,1.580,1.010,0.520,3,0,355.790,0,0,9,4,0,16,2
06-12 19:20:28,37.255,18.502,41.255,1.500,0,1013928,1878140,166352,4749796,5780.711,1620.199,0,5580.686,0,350.043,4391,10507,1.580,1.010,0.520,2,0,278.034,0,0,9,4,0,16,2
06-12 19:20:29,31.947,15.225,50.166,1.747,0,925308,1973580,166836,4741252,18256.530,4351.737,419.300,13241.899,23.960,443.260,4486,6890,1.580,1.010,0.520,1,0,179.700,0,0,9,2,0,16,0
06-12 19:20:30,23.300,5.011,70.652,0,0,973080,1924476,166836,4742584,5171.102,1623.486,0,76.164,0,4.009,5878,13509,1.540,1.010,0.520,2,0,10.022,0,0,9,2,0,16,0
06-12 19:20:31,23.497,4.000,71.242,0,0,968712,1928700,166836,4742728,4665.487,1511.834,0,87.990,0,2.000,6801,14234,1.540,1.010,0.520,2,0,12.999,0,0,9,2,0,16,0
06-12 19:20:32,19.965,4.243,75.119,0,0,882324,2015188,166836,4742612,5640.169,123558.637,0,3517.868,0,13.976,985,1074,1.540,1.010,0.520,1,0,11.979,0,0,9,2,0,16,0
06-12 19:20:33,0.250,0,98.887,0,0,882320,2015188,166836,4742612,5051.226,1618.150,0,0,0,0,403,556,1.540,1.010,0.520,1,0,0,0,0,9,2,0,16,0
06-12 19:20:34,0.500,0.250,99.028,0,0,882320,2015188,166836,4742612,5318.505,1620.459,0,4.001,0,1.000,442,609,1.540,1.010,0.520,0,0,1.000,0,0,9,2,0,16,0
06-12 19:20:35,0.500,0.250,98.260,0,0,882568,2014936,166840,4742612,4657.470,1620.164,0,1124.114,0,4.000,421,580,1.410,0.990,0.520,0,0,0,0,0,9,2,0,16,0
06-12 19:20:36,0.500,0.500,98.767,0.250,0.250,882568,2014936,166840,4742612,5736.964,1620.272,0,600.101,0,81.014,541,637,1.410,0.990,0.520,0,0,0,0,0,9,2,0,16,0
06-12 19:20:37,0,0,98.432,0,0.250,882568,2014936,166840,4742612,4850.629,1660.846,0,3.997,0,0.999,409,566,1.410,0.990,0.520,0,0,0,0,0,9,2,0,16,0
06-12 19:20:38,0.751,0.500,98.334,0,0,882536,2014936,166840,4742644,7682.576,1513.295,0,56.048,0,2.002,516,633,1.410,0.990,0.520,0,0,0,0,0,9,2,0,16,0
06-12 19:20:39,0.250,0.250,98.735,0,0,882536,2014936,166840,4742644,9359.587,1565.764,0,0,0,0,429,572,1.410,0.990,0.520,0,0,0,0,0,9,2,0,16,0
06-12 19:20:40,0,0,99.263,0,0,882536,2014936,166840,4742644,5435.723,1620.215,0,0,0,0,421,580,1.300,0.980,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:41,0,0.500,98.742,0,0.250,882536,2014936,166844,4742640,5442.565,1619.870,0,47.996,0,2.000,403,560,1.300,0.980,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:42,0.750,0.250,98.982,0,0,882528,2014936,166844,4742648,5973.943,1619.713,0,0,0,0,397,548,1.300,0.980,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:43,1.000,1.000,96.511,1.250,0,883424,2014040,166844,4742648,5208.573,1620.178,0,26842.953,0,656.072,1658,770,1.300,0.980,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:44,0.250,0.250,98.505,0,0.250,883356,2014040,166844,4742648,5661.300,1620.086,0,8.000,0,1.000,447,626,1.300,0.980,0.510,0,0,1.000,0,0,9,2,0,16,0
06-12 19:20:45,3.750,3.500,91.756,0,0,862256,2035140,166844,4742648,4567.306,1512.101,0,0,0,0,1335,3140,1.200,0.960,0.510,0,0,34.002,0,0,9,2,0,16,0
06-12 19:20:46,0.500,0.250,99.003,0.250,0.250,862256,2035140,166844,4742648,5065.152,1566.047,0,424.013,0,4.000,401,552,1.200,0.960,0.510,1,0,0,0,0,9,2,0,16,0
06-12 19:20:47,0.750,0,98.225,0,0,862252,2035140,166844,4742652,5315.645,1619.587,0,431.890,0,84.978,544,573,1.200,0.960,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:48,0.250,2.251,96.526,0.250,0,865600,2031620,166844,4742652,5412.456,1620.436,0,40006.762,0,98.026,741,871,1.200,0.960,0.510,0,0,0,0,0,9,2,0,16,0
06-12 19:20:49,0.250,0,98.736,0,0,865612,2031700,166844,4742652,8169.824,1619.767,0,2267.673,0,14.998,410,551,1.200,0.960,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:50,0.500,0.250,99.260,0,0,865612,2031700,166844,4742652,4993.489,1620.159,0,4.000,0,1.000,390,539,1.100,0.940,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:51,0,0.500,98.998,0.250,0,865612,2031700,166848,4742648,6485.838,1511.962,0,1323.967,0,6.000,401,556,1.100,0.940,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:52,0.500,0,98.504,0,0,865608,2031700,166848,4742652,4863.219,1620.073,0,0,0,0,362,548,1.100,0.940,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:53,0.750,0.250,99.000,0,0,865608,2031700,166848,4742652,5020.985,1565.995,0,2119.994,0,6.000,454,602,1.100,0.940,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:54,0.250,0.500,98.516,0,0,865608,2031700,166848,4742652,5513.888,1620.261,0,0,0,0,413,595,1.100,0.940,0.510,0,0,1.000,0,0,9,2,0,10,0
06-12 19:20:55,0.500,0,98.733,0,0.250,865608,2031700,166848,4742652,8979.491,1619.728,0,11.998,0,2.000,405,578,1.010,0.930,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:56,0.250,0.500,98.980,0,0,865620,2031700,166848,4742652,6477.698,1619.674,0,215.957,0,3.999,418,575,1.010,0.930,0.510,0,0,0,0,0,9,2,0,10,0
06-12 19:20:57,0.500,0,98.701,0,0.250,865620,2031700,166848,4742652,5713.178,1619.200,0,115.943,0,19.990,412,552,1.010,0.930,0.510,0,0,0,0,0,9,2,0,9,0
06-12 19:20:58,0.500,1.751,97.037,0.250,0,866772,2030580,166848,4742660,5260.025,1512.582,0,42700.440,0,92.035,682,807,1.010,0.930,0.510,0,0,0,0,0,9,2,0,9,0
06-12 19:20:59,0.250,0,98.750,0,0,866768,2030580,166848,4742664,8322,1620,0,0,0,0,389,544,1.010,0.930,0.510,0,0,0,0,0,9,2,0,8,0
06-12 19:21:00,0.250,0.750,98.746,0,0,866768,2030580,166848,4742664,5335.797,1619.938,0,0,0,0,410,558,0.930,0.910,0.500,0,0,0,0,0,9,2,0,8,0
06-12 19:21:01,0.250,0,98.764,0,0,866768,2030580,166852,4742660,4619.656,1566.222,0,828.118,0,4.001,396,574,0.930,0.910,0.500,0,0,0,0,0,9,2,0,8,0
06-12 19:21:02,0.250,0,98.997,0,0,866776,2030580,166852,4742664,5084.868,1619.958,0,8.000,0,1.000,394,547,0.930,0.910,0.500,0,0,0,0,0,9,2,0,8,0
06-12 19:21:03,0.250,1.500,97.718,0,0,866776,2030580,166852,4742664,2419.204,53.982,0,21077.066,0,62.979,527,693,0.930,0.910,0.500,0,0,0,0,0,9,2,0,8,0
06-12 19:21:04,10.506,3.752,84.548,0,0.500,877260,2020072,166852,4742684,339944.788,9445.412,16.009,0,1.001,0,1093,1159,0.930,0.910,0.500,0,0,30.017,0,0,9,2,0,8,0
