-- Logs begin at Fri 2023-04-28 02:43:59 UTC, end at Tue 2023-05-02 20:10:28 UTC. --
May 02 19:31:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 02 19:31:43 ubuntu dstat.sh[93180]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 02 19:31:43 ubuntu dstat.sh[93180]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 02 19:31:43 ubuntu dstat.sh[93180]: 02-05 19:31:43|                   | 830M 1342M  222M 5224M|           |           |           |           |0.39 0.36 0.31|1.0   0    |           |   0     0 |  8    3    0    7    0
May 02 19:31:44 ubuntu dstat.sh[93180]: 02-05 19:31:44| 10  19  71   0   0| 831M 1341M  222M 5224M|8963  1615 |   0   211k|   0  14.0 |2650  3976 |0.41 0.37 0.31|1.0   0 344|   0     0 |   0     0 |  8    3    0    7    0
May 02 19:31:45 ubuntu dstat.sh[93180]: 02-05 19:31:45| 10  19  70   0   0| 832M 1339M  222M 5224M|  10k 1621 |   0    24k|   0  9.98 |2528  3814 |0.44 0.37 0.32|2.0   0 336|   0     0 |   0     0 |  8    3    0    7    0
May 02 19:31:46 ubuntu dstat.sh[93180]: 02-05 19:31:46| 16  18  65   0   0| 815M 1356M  222M 5224M|9089  1511 |   0    16k|   0  4.00 |3385  5229 |0.44 0.37 0.32|1.0   0 229|   0     0 |   0     0 |  8    3    0    7    0
May 02 19:31:47 ubuntu dstat.sh[93180]: 02-05 19:31:47| 19  15  65   0   0| 950M 1220M  222M 5346M|8340  1620 |   0  4096B|   0  1.00 |4346  8418 |0.44 0.37 0.32|1.0   0 115|   0     0 |   0     0 |  9    3    0    7    0
May 02 19:31:48 ubuntu dstat.sh[93180]: 02-05 19:31:48|  2   2  95   0   0| 953M 1217M  222M 5346M|  20k 2380 |   0  4100B|   0  1.00 |1060  1510 |0.44 0.37 0.32|1.0   0  39|   0     0 |   0     0 |  9    5    0    7    0
May 02 19:31:49 ubuntu dstat.sh[93180]: 02-05 19:31:49| 19   7  73   0   0| 955M 1216M  222M 5346M|9838  1567 |   0   156k|   0  10.0 |1476  1849 |0.41 0.36 0.31|1.0   0  74|   0     0 |   0     0 |  9    5    0    7    0
May 02 19:31:50 ubuntu dstat.sh[93180]: 02-05 19:31:50| 15  11  73   0   0| 981M 1189M  222M 5346M|  21k   13k|   0   188k|   0  16.0 |2044  3153 |0.41 0.36 0.31|1.0   0 175|   0     0 |   0     0 |  9    5    0    9    0
May 02 19:31:51 ubuntu dstat.sh[93180]: 02-05 19:31:51| 22   4  72   2   0|1012M 1157M  223M 5347M|9093  1620 | 216k  916k|15.0  20.0 |1366  1811 |0.41 0.36 0.31|1.0   0 2.0|   0     0 |   0     0 |  9    5    0    9    0
May 02 19:31:52 ubuntu dstat.sh[93180]: 02-05 19:31:52| 23   2  74   1   0|1036M 1132M  223M 5348M|  18k 9848 |  16k 1145k|2.00  15.0 |1204  1608 |0.41 0.36 0.31|1.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    0
