-- Logs begin at Thu 2023-05-04 15:30:50 UTC, end at Thu 2023-05-04 16:57:57 UTC. --
May 04 16:21:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 04 16:21:47 ubuntu dstat.sh[72726]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 04 16:21:47 ubuntu dstat.sh[72726]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 16:21:47 ubuntu dstat.sh[72726]: 04-05 16:21:47|                   | 985M 1342M  192M 5108M|           |           |           |           |1.17 1.03 0.67|2.0   0    |           |   0     0 |  8    7    0    8    2
May 04 16:21:48 ubuntu dstat.sh[72726]: 04-05 16:21:48| 15  18  65   1   0| 987M 1337M  192M 5111M|2590k   43k|   0  4166k|   0  20.5 |4253  5031 |1.16 1.03 0.68|2.0   0 372|   0     0 |   0     0 |  8    8    0    8    2
May 04 16:21:49 ubuntu dstat.sh[72726]: 04-05 16:21:49| 19  21  59   1   1| 955M 1362M  192M 5118M|2609k   44k|   0    17M|   0   193 |4411  4857 |1.15 1.03 0.68|2.0   0 349|   0     0 |   0     0 |  8    6    0    8    4
May 04 16:21:50 ubuntu dstat.sh[72726]: 04-05 16:21:50| 39  22  38   0   0| 960M 1356M  192M 5119M| 346k   12k|   0  2822k|   0  18.0 |4636  8239 |1.15 1.03 0.68|2.0   0 235|   0     0 |   0     0 |  8    6    0    8    2
May 04 16:21:51 ubuntu dstat.sh[72726]: 04-05 16:21:51| 38  13  48   0   0|1112M 1202M  192M 5243M| 741k   20k|   0   999k|   0  8.99 |4371  6336 |1.15 1.03 0.68|1.0   0  80|   0     0 |   0     0 |  9    6    0    8    2
May 04 16:21:52 ubuntu dstat.sh[72726]: 04-05 16:21:52| 23  10  67   1   0|1121M 1190M  192M 5246M|1628k   18k|   0   792k|   0  15.0 |2331  2289 |1.15 1.03 0.68|2.0   0 107|   0     0 |   0     0 |  9    9    0    7    2
May 04 16:21:53 ubuntu dstat.sh[72726]: 04-05 16:21:53| 45  14  41   1   0|1120M 1191M  192M 5246M| 206k   24k|   0  3560k|   0  37.0 |2576  3358 |1.30 1.06 0.69|3.0   0 184|   0     0 |   0     0 |  9    7    0    9    2
May 04 16:21:54 ubuntu dstat.sh[72726]: 04-05 16:21:54| 45   5  44   4   0|1159M 1150M  192M 5248M| 166k 9255 | 164k   11M|11.0  59.9 |1788  1898 |1.30 1.06 0.69|1.0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
May 04 16:21:55 ubuntu dstat.sh[72726]: 04-05 16:21:55| 28   3  67   1   0|1179M 1129M  193M 5248M|  83k 8380 |  32k 1380k|3.00  10.0 |1214  1347 |1.30 1.06 0.69|1.0   0   0|   0     0 |   0     0 |  9    9    0    9    2
May 04 16:21:56 ubuntu dstat.sh[72726]: 04-05 16:21:56| 21   3  62  13   0|1152M 1154M  193M 5250M| 185k   21k|  12k 7216k|1.00   501 |4108  6528 |1.30 1.06 0.69|  0 1.0  10|   0     0 |   0     0 |  9   10    0    9    3
May 04 16:21:57 ubuntu dstat.sh[72726]: 04-05 16:21:57|  9   2  66  21   0|1152M 1150M  193M 5253M| 862k   26k|   0  7794k|   0   674 |5495  9511 |1.30 1.06 0.69|1.0 1.0   0|   0     0 |   0     0 |  9   10    0    9    2
May 04 16:21:58 ubuntu dstat.sh[72726]: 04-05 16:21:58| 29   5  45  19   0|1142M 1157M  194M 5256M| 270k   17k|   0  8383k|   0   629 |6172    10k|1.52 1.11 0.71|4.0   0  22|   0     0 |   0     0 |  9    8    0    9    2
May 04 16:21:59 ubuntu dstat.sh[72726]: 04-05 16:21:59| 31   5  42  21   0|1158M 1138M  194M 5258M|  78k   13k|   0  7124k|   0   652 |4764  8998 |1.52 1.11 0.71|1.0 1.0  21|   0     0 |   0     0 |  9    8    0    9    2
May 04 16:22:00 ubuntu dstat.sh[72726]: 04-05 16:22:00| 12   4  62  19   0|1160M 1134M  195M 5260M|  68k   12k|   0  6784k|   0   595 |4368  8927 |1.52 1.11 0.71|2.0 1.0  12|   0     0 |   0     0 |  9    9    0    9    2
May 04 16:22:01 ubuntu dstat.sh[72726]: 04-05 16:22:01| 21   3  61  13   0|1166M 1126M  195M 5262M| 502k   25k|   0  4446k|   0   440 |4730  7615 |1.52 1.11 0.71|3.0   0  13|   0     0 |   0     0 |  9    7    0    9    2
May 04 16:22:02 ubuntu dstat.sh[72726]: 04-05 16:22:02| 31   5  61   0   0|1065M 1225M  195M 5264M|1134k   29k|   0  1247k|   0  27.0 |2598  2683 |1.52 1.11 0.71|1.0   0  77|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:03 ubuntu dstat.sh[72726]: 04-05 16:22:03| 31   3  66   1   0|1109M 1180M  195M 5264M| 239k   12k|   0  1873k|   0  22.0 |1397  1401 |1.48 1.11 0.71|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:04 ubuntu dstat.sh[72726]: 04-05 16:22:04| 27   3  66   2   0|1052M 1236M  195M 5265M| 500k   15k|   0  8073k|   0   398 |2766  3277 |1.48 1.11 0.71|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:05 ubuntu dstat.sh[72726]: 04-05 16:22:05| 26   4  65   3   0|1106M 1182M  195M 5265M|  77k 6817 |   0    43M|   0   690 |2783  2966 |1.48 1.11 0.71|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:06 ubuntu dstat.sh[72726]: 04-05 16:22:06| 23   8  68   2   0|1021M 1267M  196M 5265M| 145k 8630 |   0  7769k|   0   403 |2875  3922 |1.48 1.11 0.71|2.0   0 141|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:07 ubuntu dstat.sh[72726]: 04-05 16:22:07| 20  21  57   2   0|1034M 1251M  196M 5267M| 246k 9445 |   0  8645k|   0   403 |3972  6190 |1.48 1.11 0.71|2.0   0 360|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:08 ubuntu dstat.sh[72726]: 04-05 16:22:08| 19  17  62   0   0|1022M 1261M  196M 5269M| 859k   23k|   0  1840k|   0  83.0 |4953  6733 |1.44 1.11 0.71|3.0   0 219|   0     0 |   0     0 |  9    6    0    9    2
May 04 16:22:09 ubuntu dstat.sh[72726]: 04-05 16:22:09| 48  17  33   1   0|1121M 1156M  196M 5274M|  62k 4861 | 324k 1977k|3.99  19.0 |3377  5603 |1.44 1.11 0.71|2.0   0 185|   0     0 |   0     0 |  9    7    0    9    2
May 04 16:22:10 ubuntu dstat.sh[72726]: 04-05 16:22:10| 50   4  45   1   0|1206M 1069M  196M 5275M| 270k   12k| 372k 1533k|8.00  8.00 |1692  1669 |1.44 1.11 0.71|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 04 16:22:11 ubuntu dstat.sh[72726]: 04-05 16:22:11| 51   4  44   1   0|1234M 1040M  197M 5277M| 792k   23k|   0  1910k|   0  10.0 |2261  2366 |1.44 1.11 0.71|3.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
