-- Logs begin at Fri 2023-01-13 02:19:00 UTC, end at Fri 2023-01-13 03:41:56 UTC. --
Jan 13 03:29:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 13 03:29:23 ubuntu dstat.sh[74435]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 13 03:29:23 ubuntu dstat.sh[74435]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 13 03:29:23 ubuntu dstat.sh[74435]: 13-01 03:29:23|                   | 923M 1448M  194M 5066M|           |           |           |           |1.29 0.60 0.37|2.0   0    |           |   0     0 |  8    5    1   10    2
Jan 13 03:29:24 ubuntu dstat.sh[74435]: 13-01 03:29:24| 10  18  69   1   0| 924M 1446M  194M 5066M| 313k   12k|   0  1892k|   0  95.8 |3335  5210 |1.28 0.61 0.38|2.0   0 366|   0     0 |   0     0 |  8    6    0   10    2
Jan 13 03:29:25 ubuntu dstat.sh[74435]: 13-01 03:29:25| 22  19  56   3   0| 910M 1459M  194M 5067M| 323k   16k|   0    13M|   0   171 |3698  5566 |1.27 0.61 0.38| 16   0 349|   0     0 |   0     0 |  8    5    1   10    2
Jan 13 03:29:26 ubuntu dstat.sh[74435]: 13-01 03:29:26| 26  16  57   0   0| 892M 1477M  194M 5068M| 429k   18k|   0   464k|   0  7.00 |2525  5421 |1.27 0.61 0.38|1.0   0 208|   0     0 |   0     0 |  8    6    0   10    2
Jan 13 03:29:27 ubuntu dstat.sh[74435]: 13-01 03:29:27| 15  12  73   0   0|1033M 1333M  194M 5191M|1082k   12k|   0     0 |   0     0 |4283  6964 |1.27 0.61 0.38|  0   0  69|   0     0 |   0     0 |  9    6    0   10    2
Jan 13 03:29:28 ubuntu dstat.sh[74435]: 13-01 03:29:28| 15   8  76   0   0|1035M 1329M  194M 5194M|1301k   14k|   0    24k|   0  6.00 |2283  2303 |1.27 0.61 0.38|1.0   0 106|   0     0 |   0     0 |  9    8    0    8    2
Jan 13 03:29:29 ubuntu dstat.sh[74435]: 13-01 03:29:29| 17  12  71   0   0|1043M 1317M  194M 5197M|1882k   28k|   0   448k|   0  18.0 |2948  3203 |1.17 0.60 0.37|1.0   0 183|   0     0 |   0     0 |  9    8    0   10    2
Jan 13 03:29:30 ubuntu dstat.sh[74435]: 13-01 03:29:30| 29   4  64   1   0|1024M 1334M  194M 5200M|1127k   11k|  52k 6475k|5.00  32.0 |1597  1346 |1.17 0.60 0.37|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 13 03:29:31 ubuntu dstat.sh[74435]: 13-01 03:29:31| 21   3  71   2   0|1041M 1313M  194M 5203M|1138k   12k| 144k  875k|8.99  7.99 |1497  1436 |1.17 0.60 0.37|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 13 03:29:32 ubuntu dstat.sh[74435]: 13-01 03:29:32| 20   2  69   7   0|1066M 1287M  194M 5205M| 854k   16k|  12k 4435k|1.00   208 |2791  4114 |1.17 0.60 0.37|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
